id,name,content,timestamp
577467881634267146,"Little Bear#8469","Could we have have a new way to organize the inventory please or auto order wirh similar items/ events items?  Thank you!",2019-12-29T13:43:03.136000+00:00
235148962103951360,Carl-bot#1536,"Please refer to the pinned message in #announcement.",2019-12-28T10:12:38.640000+00:00
557531331903356950,"EmmyTheEnvyofHumans'sfriend#3680","BRING ED BAAAAAAAAAACKK",2019-12-28T14:19:52.342000+00:00
496320448599162900,Archive#9881,"what happened to ED? :0",2019-12-28T21:52:46.067000+00:00
557531331903356950,"EmmyTheEnvyofHumans'sfriend#3680","Nothing, really",2019-12-29T04:09:29.654000+00:00
557531331903356950,"EmmyTheEnvyofHumans'sfriend#3680","Just wish there's more to his story 👀",2019-12-29T04:09:50.595000+00:00
441233047464050698,Emilie#7225,"👀",2019-12-27T21:30:47.781000+00:00
235148962103951360,Carl-bot#1536,"Please refer to the pinned message in #announcement.",2019-12-28T10:12:38.640000+00:00
557531331903356950,"EmmyTheEnvyofHumans'sfriend#3680","BRING ED BAAAAAAAAAACKK",2019-12-28T14:19:52.342000+00:00
496320448599162900,Archive#9881,"what happened to ED? :0",2019-12-28T21:52:46.067000+00:00
557531331903356950,"EmmyTheEnvyofHumans'sfriend#3680","Nothing, really",2019-12-29T04:09:29.654000+00:00
486477132332138496,DIDI#5744,"already in development 👀",2019-12-27T00:10:01.303000+00:00
441233047464050698,Emilie#7225,"👀",2019-12-27T21:30:47.781000+00:00
235148962103951360,Carl-bot#1536,"Please refer to the pinned message in #announcement.",2019-12-28T10:12:38.640000+00:00
557531331903356950,"EmmyTheEnvyofHumans'sfriend#3680","BRING ED BAAAAAAAAAACKK",2019-12-28T14:19:52.342000+00:00
496320448599162900,Archive#9881,"what happened to ED? :0",2019-12-28T21:52:46.067000+00:00
338491312137306132,Karivar#4226,"Change the backpack/items ui",2019-12-26T20:08:44.132000+00:00
486477132332138496,DIDI#5744,"already in development 👀",2019-12-27T00:10:01.303000+00:00
441233047464050698,Emilie#7225,"👀",2019-12-27T21:30:47.781000+00:00
235148962103951360,Carl-bot#1536,"Please refer to the pinned message in #announcement.",2019-12-28T10:12:38.640000+00:00
557531331903356950,"EmmyTheEnvyofHumans'sfriend#3680","BRING ED BAAAAAAAAAACKK",2019-12-28T14:19:52.342000+00:00
654403574410772500,8267#7628,"Make the use fertilizer button (the one you get from the ad cow) fade in and out like the travel buttons",2019-12-25T07:34:26.040000+00:00
338491312137306132,Karivar#4226,"Change the backpack/items ui",2019-12-26T20:08:44.132000+00:00
486477132332138496,DIDI#5744,"already in development 👀",2019-12-27T00:10:01.303000+00:00
441233047464050698,Emilie#7225,"👀",2019-12-27T21:30:47.781000+00:00
235148962103951360,Carl-bot#1536,"Please refer to the pinned message in #announcement.",2019-12-28T10:12:38.640000+00:00
400267412659765248,aubeebeergine#8516,"New item. Yakult but it says ""yakarrot""",2019-12-24T06:17:47.693000+00:00
654403574410772500,8267#7628,"Make the use fertilizer button (the one you get from the ad cow) fade in and out like the travel buttons",2019-12-25T07:34:26.040000+00:00
338491312137306132,Karivar#4226,"Change the backpack/items ui",2019-12-26T20:08:44.132000+00:00
486477132332138496,DIDI#5744,"already in development 👀",2019-12-27T00:10:01.303000+00:00
441233047464050698,Emilie#7225,"👀",2019-12-27T21:30:47.781000+00:00
214744043697995776,Fredd8#6409,"Get Tsuki an owo lamp",2019-12-23T06:29:47.946000+00:00
400267412659765248,aubeebeergine#8516,"New item. Yakult but it says ""yakarrot""",2019-12-24T06:17:47.693000+00:00
654403574410772500,8267#7628,"Make the use fertilizer button (the one you get from the ad cow) fade in and out like the travel buttons",2019-12-25T07:34:26.040000+00:00
338491312137306132,Karivar#4226,"Change the backpack/items ui",2019-12-26T20:08:44.132000+00:00
486477132332138496,DIDI#5744,"already in development 👀",2019-12-27T00:10:01.303000+00:00
473533056162988032,"츠설(tsushol)#8891","I've done all Nikolai's requests. But it is very sad that the Christmas tree is complete and there is nothing else to receive. I want to receive something special on Christmas day..",2019-12-22T13:54:20.525000+00:00
214744043697995776,Fredd8#6409,"Get Tsuki an owo lamp",2019-12-23T06:29:47.946000+00:00
400267412659765248,aubeebeergine#8516,"New item. Yakult but it says ""yakarrot""",2019-12-24T06:17:47.693000+00:00
654403574410772500,8267#7628,"Make the use fertilizer button (the one you get from the ad cow) fade in and out like the travel buttons",2019-12-25T07:34:26.040000+00:00
338491312137306132,Karivar#4226,"Change the backpack/items ui",2019-12-26T20:08:44.132000+00:00
560127817652764673,agoela#0541,"For copying saved game data on android you can give alternate option to save these data to Google drive",2019-12-22T10:49:41.482000+00:00
473533056162988032,"츠설(tsushol)#8891","I've done all Nikolai's requests. But it is very sad that the Christmas tree is complete and there is nothing else to receive. I want to receive something special on Christmas day..",2019-12-22T13:54:20.525000+00:00
214744043697995776,Fredd8#6409,"Get Tsuki an owo lamp",2019-12-23T06:29:47.946000+00:00
400267412659765248,aubeebeergine#8516,"New item. Yakult but it says ""yakarrot""",2019-12-24T06:17:47.693000+00:00
654403574410772500,8267#7628,"Make the use fertilizer button (the one you get from the ad cow) fade in and out like the travel buttons",2019-12-25T07:34:26.040000+00:00
549531266064580609,ApexPredator#8840,"Rip ApexPredator <:GWaobloChildPepeCry:407618822489636864>",2019-12-22T05:13:25.756000+00:00
560127817652764673,agoela#0541,"For copying saved game data on android you can give alternate option to save these data to Google drive",2019-12-22T10:49:41.482000+00:00
473533056162988032,"츠설(tsushol)#8891","I've done all Nikolai's requests. But it is very sad that the Christmas tree is complete and there is nothing else to receive. I want to receive something special on Christmas day..",2019-12-22T13:54:20.525000+00:00
214744043697995776,Fredd8#6409,"Get Tsuki an owo lamp",2019-12-23T06:29:47.946000+00:00
400267412659765248,aubeebeergine#8516,"New item. Yakult but it says ""yakarrot""",2019-12-24T06:17:47.693000+00:00
486477132332138496,DIDI#5744,"who is always drunk and draws amazing",2019-12-22T04:10:54.916000+00:00
549531266064580609,ApexPredator#8840,"Rip ApexPredator <:GWaobloChildPepeCry:407618822489636864>",2019-12-22T05:13:25.756000+00:00
560127817652764673,agoela#0541,"For copying saved game data on android you can give alternate option to save these data to Google drive",2019-12-22T10:49:41.482000+00:00
473533056162988032,"츠설(tsushol)#8891","I've done all Nikolai's requests. But it is very sad that the Christmas tree is complete and there is nothing else to receive. I want to receive something special on Christmas day..",2019-12-22T13:54:20.525000+00:00
214744043697995776,Fredd8#6409,"Get Tsuki an owo lamp",2019-12-23T06:29:47.946000+00:00
359603827835666442,"𝖊𝖔𝖘#7334","as tsuki happens in a japanese environment, how about a new character from abroad called Wei Wei or idk what? :D 
who speaks really bad and with the time (heart colour) gets better at speaking...",2019-12-21T19:47:20.090000+00:00
486477132332138496,DIDI#5744,"who is always drunk and draws amazing",2019-12-22T04:10:54.916000+00:00
549531266064580609,ApexPredator#8840,"Rip ApexPredator <:GWaobloChildPepeCry:407618822489636864>",2019-12-22T05:13:25.756000+00:00
560127817652764673,agoela#0541,"For copying saved game data on android you can give alternate option to save these data to Google drive",2019-12-22T10:49:41.482000+00:00
473533056162988032,"츠설(tsushol)#8891","I've done all Nikolai's requests. But it is very sad that the Christmas tree is complete and there is nothing else to receive. I want to receive something special on Christmas day..",2019-12-22T13:54:20.525000+00:00
486477132332138496,DIDI#5744,"then after that he get eaten by Ed because come on its Ed",2019-12-21T15:58:29.680000+00:00
359603827835666442,"𝖊𝖔𝖘#7334","as tsuki happens in a japanese environment, how about a new character from abroad called Wei Wei or idk what? :D 
who speaks really bad and with the time (heart colour) gets better at speaking...",2019-12-21T19:47:20.090000+00:00
486477132332138496,DIDI#5744,"who is always drunk and draws amazing",2019-12-22T04:10:54.916000+00:00
549531266064580609,ApexPredator#8840,"Rip ApexPredator <:GWaobloChildPepeCry:407618822489636864>",2019-12-22T05:13:25.756000+00:00
560127817652764673,agoela#0541,"For copying saved game data on android you can give alternate option to save these data to Google drive",2019-12-22T10:49:41.482000+00:00
486477132332138496,DIDI#5744,"I suggest that we put character `ApexPredator` into Tsuki Adventure as another means to kill chi as he is of course an apex predator",2019-12-21T15:58:13.716000+00:00
486477132332138496,DIDI#5744,"then after that he get eaten by Ed because come on its Ed",2019-12-21T15:58:29.680000+00:00
359603827835666442,"𝖊𝖔𝖘#7334","as tsuki happens in a japanese environment, how about a new character from abroad called Wei Wei or idk what? :D 
who speaks really bad and with the time (heart colour) gets better at speaking...",2019-12-21T19:47:20.090000+00:00
486477132332138496,DIDI#5744,"who is always drunk and draws amazing",2019-12-22T04:10:54.916000+00:00
549531266064580609,ApexPredator#8840,"Rip ApexPredator <:GWaobloChildPepeCry:407618822489636864>",2019-12-22T05:13:25.756000+00:00
549531266064580609,ApexPredator#8840,"<#559646978380922881> <:GWcorbinTopKek:384871333705678868>",2019-12-21T03:41:03.055000+00:00
486477132332138496,DIDI#5744,"I suggest that we put character `ApexPredator` into Tsuki Adventure as another means to kill chi as he is of course an apex predator",2019-12-21T15:58:13.716000+00:00
486477132332138496,DIDI#5744,"then after that he get eaten by Ed because come on its Ed",2019-12-21T15:58:29.680000+00:00
359603827835666442,"𝖊𝖔𝖘#7334","as tsuki happens in a japanese environment, how about a new character from abroad called Wei Wei or idk what? :D 
who speaks really bad and with the time (heart colour) gets better at speaking...",2019-12-21T19:47:20.090000+00:00
486477132332138496,DIDI#5744,"who is always drunk and draws amazing",2019-12-22T04:10:54.916000+00:00
486477132332138496,DIDI#5744,"なに why Google translate never say",2019-12-21T02:15:52.312000+00:00
549531266064580609,ApexPredator#8840,"<#559646978380922881> <:GWcorbinTopKek:384871333705678868>",2019-12-21T03:41:03.055000+00:00
486477132332138496,DIDI#5744,"I suggest that we put character `ApexPredator` into Tsuki Adventure as another means to kill chi as he is of course an apex predator",2019-12-21T15:58:13.716000+00:00
486477132332138496,DIDI#5744,"then after that he get eaten by Ed because come on its Ed",2019-12-21T15:58:29.680000+00:00
359603827835666442,"𝖊𝖔𝖘#7334","as tsuki happens in a japanese environment, how about a new character from abroad called Wei Wei or idk what? :D 
who speaks really bad and with the time (heart colour) gets better at speaking...",2019-12-21T19:47:20.090000+00:00
392727704614731787,kiyo#5581,"mentantei is nani",2019-12-20T16:55:21.678000+00:00
486477132332138496,DIDI#5744,"なに why Google translate never say",2019-12-21T02:15:52.312000+00:00
549531266064580609,ApexPredator#8840,"<#559646978380922881> <:GWcorbinTopKek:384871333705678868>",2019-12-21T03:41:03.055000+00:00
486477132332138496,DIDI#5744,"I suggest that we put character `ApexPredator` into Tsuki Adventure as another means to kill chi as he is of course an apex predator",2019-12-21T15:58:13.716000+00:00
486477132332138496,DIDI#5744,"then after that he get eaten by Ed because come on its Ed",2019-12-21T15:58:29.680000+00:00
614042911079923722,"Keith The Coffee Lion#4820","Meitantei Kogoro <@486477132332138496>",2019-12-20T16:48:20.847000+00:00
392727704614731787,kiyo#5581,"mentantei is nani",2019-12-20T16:55:21.678000+00:00
486477132332138496,DIDI#5744,"なに why Google translate never say",2019-12-21T02:15:52.312000+00:00
549531266064580609,ApexPredator#8840,"<#559646978380922881> <:GWcorbinTopKek:384871333705678868>",2019-12-21T03:41:03.055000+00:00
486477132332138496,DIDI#5744,"I suggest that we put character `ApexPredator` into Tsuki Adventure as another means to kill chi as he is of course an apex predator",2019-12-21T15:58:13.716000+00:00
486477132332138496,DIDI#5744,"<:rude:558254662990692383> I'm mori",2019-12-20T15:35:46.230000+00:00
614042911079923722,"Keith The Coffee Lion#4820","Meitantei Kogoro <@486477132332138496>",2019-12-20T16:48:20.847000+00:00
392727704614731787,kiyo#5581,"mentantei is nani",2019-12-20T16:55:21.678000+00:00
486477132332138496,DIDI#5744,"なに why Google translate never say",2019-12-21T02:15:52.312000+00:00
549531266064580609,ApexPredator#8840,"<#559646978380922881> <:GWcorbinTopKek:384871333705678868>",2019-12-21T03:41:03.055000+00:00
557531331903356950,"EmmyTheEnvyofHumans'sfriend#3680","CODE RED CODE RED
DIDI HAS BEEN POSSESSED BY ED",2019-12-20T14:39:13.322000+00:00
486477132332138496,DIDI#5744,"<:rude:558254662990692383> I'm mori",2019-12-20T15:35:46.230000+00:00
614042911079923722,"Keith The Coffee Lion#4820","Meitantei Kogoro <@486477132332138496>",2019-12-20T16:48:20.847000+00:00
392727704614731787,kiyo#5581,"mentantei is nani",2019-12-20T16:55:21.678000+00:00
486477132332138496,DIDI#5744,"なに why Google translate never say",2019-12-21T02:15:52.312000+00:00
486477132332138496,DIDI#5744,"why limit to just three? use this opportunity to also turn chi into a ghost",2019-12-20T13:44:38.564000+00:00
557531331903356950,"EmmyTheEnvyofHumans'sfriend#3680","CODE RED CODE RED
DIDI HAS BEEN POSSESSED BY ED",2019-12-20T14:39:13.322000+00:00
486477132332138496,DIDI#5744,"<:rude:558254662990692383> I'm mori",2019-12-20T15:35:46.230000+00:00
614042911079923722,"Keith The Coffee Lion#4820","Meitantei Kogoro <@486477132332138496>",2019-12-20T16:48:20.847000+00:00
392727704614731787,kiyo#5581,"mentantei is nani",2019-12-20T16:55:21.678000+00:00
614042911079923722,"Keith The Coffee Lion#4820","bobo's mom <@!572098683533787147>",2019-12-20T13:15:35.438000+00:00
486477132332138496,DIDI#5744,"why limit to just three? use this opportunity to also turn chi into a ghost",2019-12-20T13:44:38.564000+00:00
557531331903356950,"EmmyTheEnvyofHumans'sfriend#3680","CODE RED CODE RED
DIDI HAS BEEN POSSESSED BY ED",2019-12-20T14:39:13.322000+00:00
486477132332138496,DIDI#5744,"<:rude:558254662990692383> I'm mori",2019-12-20T15:35:46.230000+00:00
614042911079923722,"Keith The Coffee Lion#4820","Meitantei Kogoro <@486477132332138496>",2019-12-20T16:48:20.847000+00:00
572098683533787147,"Wei Wei#0123","Tsuki's grandpa, Moca's grandpa, and Pipi's mom",2019-12-20T12:36:08.560000+00:00
614042911079923722,"Keith The Coffee Lion#4820","bobo's mom <@!572098683533787147>",2019-12-20T13:15:35.438000+00:00
486477132332138496,DIDI#5744,"why limit to just three? use this opportunity to also turn chi into a ghost",2019-12-20T13:44:38.564000+00:00
557531331903356950,"EmmyTheEnvyofHumans'sfriend#3680","CODE RED CODE RED
DIDI HAS BEEN POSSESSED BY ED",2019-12-20T14:39:13.322000+00:00
486477132332138496,DIDI#5744,"<:rude:558254662990692383> I'm mori",2019-12-20T15:35:46.230000+00:00
560127817652764673,agoela#0541,"Christmas eve should have 3 ghosts",2019-12-20T12:22:43.203000+00:00
572098683533787147,"Wei Wei#0123","Tsuki's grandpa, Moca's grandpa, and Pipi's mom",2019-12-20T12:36:08.560000+00:00
614042911079923722,"Keith The Coffee Lion#4820","bobo's mom <@!572098683533787147>",2019-12-20T13:15:35.438000+00:00
486477132332138496,DIDI#5744,"why limit to just three? use this opportunity to also turn chi into a ghost",2019-12-20T13:44:38.564000+00:00
557531331903356950,"EmmyTheEnvyofHumans'sfriend#3680","CODE RED CODE RED
DIDI HAS BEEN POSSESSED BY ED",2019-12-20T14:39:13.322000+00:00
473533056162988032,"츠설(tsushol)#8891","Tsuki can fish. So I wish fish a provincial governor something.

I always leave a fish after fishing.

The item compartments are unlimited, but it seem to be too wasteful.",2019-12-17T07:06:37.040000+00:00
560127817652764673,agoela#0541,"Christmas eve should have 3 ghosts",2019-12-20T12:22:43.203000+00:00
572098683533787147,"Wei Wei#0123","Tsuki's grandpa, Moca's grandpa, and Pipi's mom",2019-12-20T12:36:08.560000+00:00
614042911079923722,"Keith The Coffee Lion#4820","bobo's mom <@!572098683533787147>",2019-12-20T13:15:35.438000+00:00
486477132332138496,DIDI#5744,"why limit to just three? use this opportunity to also turn chi into a ghost",2019-12-20T13:44:38.564000+00:00
422423014395871232,honeyliebe#3810,"And maybe something like cherry blossoms forest during spring time would be nice too",2019-12-16T13:17:05.723000+00:00
473533056162988032,"츠설(tsushol)#8891","Tsuki can fish. So I wish fish a provincial governor something.

I always leave a fish after fishing.

The item compartments are unlimited, but it seem to be too wasteful.",2019-12-17T07:06:37.040000+00:00
560127817652764673,agoela#0541,"Christmas eve should have 3 ghosts",2019-12-20T12:22:43.203000+00:00
572098683533787147,"Wei Wei#0123","Tsuki's grandpa, Moca's grandpa, and Pipi's mom",2019-12-20T12:36:08.560000+00:00
614042911079923722,"Keith The Coffee Lion#4820","bobo's mom <@!572098683533787147>",2019-12-20T13:15:35.438000+00:00
359000547841540100,"A Literal God#3753","A beach location would be cool",2019-12-16T13:11:18.881000+00:00
422423014395871232,honeyliebe#3810,"And maybe something like cherry blossoms forest during spring time would be nice too",2019-12-16T13:17:05.723000+00:00
473533056162988032,"츠설(tsushol)#8891","Tsuki can fish. So I wish fish a provincial governor something.

I always leave a fish after fishing.

The item compartments are unlimited, but it seem to be too wasteful.",2019-12-17T07:06:37.040000+00:00
560127817652764673,agoela#0541,"Christmas eve should have 3 ghosts",2019-12-20T12:22:43.203000+00:00
572098683533787147,"Wei Wei#0123","Tsuki's grandpa, Moca's grandpa, and Pipi's mom",2019-12-20T12:36:08.560000+00:00
354975793782194176,Yuuna#8240,"Maybe new informations about the little girl's story at Yukiyama ?",2019-12-16T11:15:55.172000+00:00
359000547841540100,"A Literal God#3753","A beach location would be cool",2019-12-16T13:11:18.881000+00:00
422423014395871232,honeyliebe#3810,"And maybe something like cherry blossoms forest during spring time would be nice too",2019-12-16T13:17:05.723000+00:00
473533056162988032,"츠설(tsushol)#8891","Tsuki can fish. So I wish fish a provincial governor something.

I always leave a fish after fishing.

The item compartments are unlimited, but it seem to be too wasteful.",2019-12-17T07:06:37.040000+00:00
560127817652764673,agoela#0541,"Christmas eve should have 3 ghosts",2019-12-20T12:22:43.203000+00:00
645715246362656802,mailodee#9870,"a bank maybe? to save carrots. it's hard to befriend clive when you have more than 1k.",2019-12-13T13:21:45.846000+00:00
354975793782194176,Yuuna#8240,"Maybe new informations about the little girl's story at Yukiyama ?",2019-12-16T11:15:55.172000+00:00
359000547841540100,"A Literal God#3753","A beach location would be cool",2019-12-16T13:11:18.881000+00:00
422423014395871232,honeyliebe#3810,"And maybe something like cherry blossoms forest during spring time would be nice too",2019-12-16T13:17:05.723000+00:00
473533056162988032,"츠설(tsushol)#8891","Tsuki can fish. So I wish fish a provincial governor something.

I always leave a fish after fishing.

The item compartments are unlimited, but it seem to be too wasteful.",2019-12-17T07:06:37.040000+00:00
309246803369525248,"Catto 6592#1963","that's nice but instead of a random occurence, an option to go there manually would be nice",2019-12-09T09:24:09.963000+00:00
645715246362656802,mailodee#9870,"a bank maybe? to save carrots. it's hard to befriend clive when you have more than 1k.",2019-12-13T13:21:45.846000+00:00
354975793782194176,Yuuna#8240,"Maybe new informations about the little girl's story at Yukiyama ?",2019-12-16T11:15:55.172000+00:00
359000547841540100,"A Literal God#3753","A beach location would be cool",2019-12-16T13:11:18.881000+00:00
422423014395871232,honeyliebe#3810,"And maybe something like cherry blossoms forest during spring time would be nice too",2019-12-16T13:17:05.723000+00:00
358938705160962050,Jobeary#4248,"<@!309246803369525248> <@652421037165903873> 
There is actually already a random occurence to appear in the cheaper hotel from 10pm to 12am SGT, correct me if im wrong",2019-12-09T09:23:18.456000+00:00
309246803369525248,"Catto 6592#1963","that's nice but instead of a random occurence, an option to go there manually would be nice",2019-12-09T09:24:09.963000+00:00
645715246362656802,mailodee#9870,"a bank maybe? to save carrots. it's hard to befriend clive when you have more than 1k.",2019-12-13T13:21:45.846000+00:00
354975793782194176,Yuuna#8240,"Maybe new informations about the little girl's story at Yukiyama ?",2019-12-16T11:15:55.172000+00:00
359000547841540100,"A Literal God#3753","A beach location would be cool",2019-12-16T13:11:18.881000+00:00
547530791911948328,Ashirav#3301,"And on new year tsuki finds his Mr. Carrot plushie that he lost as a kid?",2019-12-07T09:45:49.283000+00:00
547530791911948328,Ashirav#3301,"On Christmas Pkau comes to visit the mushroom village! Ypri, paku and Tsuki go for fishing!!",2019-12-07T09:46:26.504000+00:00
257253343980814337,Tsusagi#3016,"I still hope that Clive is going to visit us one day",2019-12-07T10:00:31.346000+00:00
652421037165903873,naden#9016,"I wish there were more places to get recycling like in the city - have that guy with the cans visit Mushroom Village",2019-12-07T22:41:30.282000+00:00
648251434206494781,"Paula Del#2023","<@547530791911948328> Hi! I think Tsuki and Mr. Carrot plushie are finally together in the 3f, in The Chill Zone !!<:hug:589655063027253288>",2019-12-08T00:02:36.789000+00:00
547530791911948328,Ashirav#3301,"The one who finds all the bells gets a reindeer as a guest!",2019-12-07T09:45:18.223000+00:00
547530791911948328,Ashirav#3301,"And on new year tsuki finds his Mr. Carrot plushie that he lost as a kid?",2019-12-07T09:45:49.283000+00:00
547530791911948328,Ashirav#3301,"On Christmas Pkau comes to visit the mushroom village! Ypri, paku and Tsuki go for fishing!!",2019-12-07T09:46:26.504000+00:00
257253343980814337,Tsusagi#3016,"I still hope that Clive is going to visit us one day",2019-12-07T10:00:31.346000+00:00
652421037165903873,naden#9016,"I wish there were more places to get recycling like in the city - have that guy with the cans visit Mushroom Village",2019-12-07T22:41:30.282000+00:00
547530791911948328,Ashirav#3301,"How about on Christmas we have to find Bells 🔔🔔🔔 located all over the village?",2019-12-07T09:44:58.941000+00:00
547530791911948328,Ashirav#3301,"The one who finds all the bells gets a reindeer as a guest!",2019-12-07T09:45:18.223000+00:00
547530791911948328,Ashirav#3301,"And on new year tsuki finds his Mr. Carrot plushie that he lost as a kid?",2019-12-07T09:45:49.283000+00:00
547530791911948328,Ashirav#3301,"On Christmas Pkau comes to visit the mushroom village! Ypri, paku and Tsuki go for fishing!!",2019-12-07T09:46:26.504000+00:00
257253343980814337,Tsusagi#3016,"I still hope that Clive is going to visit us one day",2019-12-07T10:00:31.346000+00:00
572098683533787147,"Wei Wei#0123","Throw that yamamura into the well so Tsuki can save him over and over again",2019-12-07T02:26:40.663000+00:00
547530791911948328,Ashirav#3301,"How about on Christmas we have to find Bells 🔔🔔🔔 located all over the village?",2019-12-07T09:44:58.941000+00:00
547530791911948328,Ashirav#3301,"The one who finds all the bells gets a reindeer as a guest!",2019-12-07T09:45:18.223000+00:00
547530791911948328,Ashirav#3301,"And on new year tsuki finds his Mr. Carrot plushie that he lost as a kid?",2019-12-07T09:45:49.283000+00:00
547530791911948328,Ashirav#3301,"On Christmas Pkau comes to visit the mushroom village! Ypri, paku and Tsuki go for fishing!!",2019-12-07T09:46:26.504000+00:00
214744043697995776,Fredd8#6409,"Next halloween do a sad love story of a grim reaper and a mortal XD",2019-12-06T07:40:35.701000+00:00
572098683533787147,"Wei Wei#0123","Throw that yamamura into the well so Tsuki can save him over and over again",2019-12-07T02:26:40.663000+00:00
547530791911948328,Ashirav#3301,"How about on Christmas we have to find Bells 🔔🔔🔔 located all over the village?",2019-12-07T09:44:58.941000+00:00
547530791911948328,Ashirav#3301,"The one who finds all the bells gets a reindeer as a guest!",2019-12-07T09:45:18.223000+00:00
547530791911948328,Ashirav#3301,"And on new year tsuki finds his Mr. Carrot plushie that he lost as a kid?",2019-12-07T09:45:49.283000+00:00
564583296814809088,BREAD#7623,"i love the coco",2019-12-05T17:09:59.976000+00:00
214744043697995776,Fredd8#6409,"Next halloween do a sad love story of a grim reaper and a mortal XD",2019-12-06T07:40:35.701000+00:00
572098683533787147,"Wei Wei#0123","Throw that yamamura into the well so Tsuki can save him over and over again",2019-12-07T02:26:40.663000+00:00
547530791911948328,Ashirav#3301,"How about on Christmas we have to find Bells 🔔🔔🔔 located all over the village?",2019-12-07T09:44:58.941000+00:00
547530791911948328,Ashirav#3301,"The one who finds all the bells gets a reindeer as a guest!",2019-12-07T09:45:18.223000+00:00
564583296814809088,BREAD#7623,lmao,2019-12-05T17:09:58.202000+00:00
564583296814809088,BREAD#7623,"i love the coco",2019-12-05T17:09:59.976000+00:00
214744043697995776,Fredd8#6409,"Next halloween do a sad love story of a grim reaper and a mortal XD",2019-12-06T07:40:35.701000+00:00
572098683533787147,"Wei Wei#0123","Throw that yamamura into the well so Tsuki can save him over and over again",2019-12-07T02:26:40.663000+00:00
547530791911948328,Ashirav#3301,"How about on Christmas we have to find Bells 🔔🔔🔔 located all over the village?",2019-12-07T09:44:58.941000+00:00
564583296814809088,BREAD#7623,"oh effin coco",2019-12-05T17:09:50.748000+00:00
564583296814809088,BREAD#7623,lmao,2019-12-05T17:09:58.202000+00:00
564583296814809088,BREAD#7623,"i love the coco",2019-12-05T17:09:59.976000+00:00
214744043697995776,Fredd8#6409,"Next halloween do a sad love story of a grim reaper and a mortal XD",2019-12-06T07:40:35.701000+00:00
572098683533787147,"Wei Wei#0123","Throw that yamamura into the well so Tsuki can save him over and over again",2019-12-07T02:26:40.663000+00:00
486477132332138496,DIDI#5744,"from coco HAHAHA",2019-12-05T16:07:02.659000+00:00
564583296814809088,BREAD#7623,"oh effin coco",2019-12-05T17:09:50.748000+00:00
564583296814809088,BREAD#7623,lmao,2019-12-05T17:09:58.202000+00:00
564583296814809088,BREAD#7623,"i love the coco",2019-12-05T17:09:59.976000+00:00
214744043697995776,Fredd8#6409,"Next halloween do a sad love story of a grim reaper and a mortal XD",2019-12-06T07:40:35.701000+00:00
473533056162988032,"츠설(tsushol)#8891","From this developer(@ uniquecorn#9773)",2019-12-05T15:57:42.445000+00:00
486477132332138496,DIDI#5744,"from coco HAHAHA",2019-12-05T16:07:02.659000+00:00
564583296814809088,BREAD#7623,"oh effin coco",2019-12-05T17:09:50.748000+00:00
564583296814809088,BREAD#7623,lmao,2019-12-05T17:09:58.202000+00:00
564583296814809088,BREAD#7623,"i love the coco",2019-12-05T17:09:59.976000+00:00
564583296814809088,BREAD#7623,"where that map from?!",2019-12-05T15:52:31.089000+00:00
473533056162988032,"츠설(tsushol)#8891","From this developer(@ uniquecorn#9773)",2019-12-05T15:57:42.445000+00:00
486477132332138496,DIDI#5744,"from coco HAHAHA",2019-12-05T16:07:02.659000+00:00
564583296814809088,BREAD#7623,"oh effin coco",2019-12-05T17:09:50.748000+00:00
564583296814809088,BREAD#7623,lmao,2019-12-05T17:09:58.202000+00:00
520343189094400000,beep#9268,"tiring scrolling between all those places",2019-12-05T07:00:14.135000+00:00
564583296814809088,BREAD#7623,"where that map from?!",2019-12-05T15:52:31.089000+00:00
473533056162988032,"츠설(tsushol)#8891","From this developer(@ uniquecorn#9773)",2019-12-05T15:57:42.445000+00:00
486477132332138496,DIDI#5744,"from coco HAHAHA",2019-12-05T16:07:02.659000+00:00
564583296814809088,BREAD#7623,"oh effin coco",2019-12-05T17:09:50.748000+00:00
520343189094400000,beep#9268,"I was talking about the specific small places, like mocas house and the lake and the graveyard and tsukis house",2019-12-05T07:00:04.178000+00:00
520343189094400000,beep#9268,"tiring scrolling between all those places",2019-12-05T07:00:14.135000+00:00
564583296814809088,BREAD#7623,"where that map from?!",2019-12-05T15:52:31.089000+00:00
473533056162988032,"츠설(tsushol)#8891","From this developer(@ uniquecorn#9773)",2019-12-05T15:57:42.445000+00:00
486477132332138496,DIDI#5744,"from coco HAHAHA",2019-12-05T16:07:02.659000+00:00
486477132332138496,DIDI#5744,"club moon platinum aha",2019-12-05T00:57:05.619000+00:00
520343189094400000,beep#9268,"I was talking about the specific small places, like mocas house and the lake and the graveyard and tsukis house",2019-12-05T07:00:04.178000+00:00
520343189094400000,beep#9268,"tiring scrolling between all those places",2019-12-05T07:00:14.135000+00:00
564583296814809088,BREAD#7623,"where that map from?!",2019-12-05T15:52:31.089000+00:00
473533056162988032,"츠설(tsushol)#8891","From this developer(@ uniquecorn#9773)",2019-12-05T15:57:42.445000+00:00
358938705160962050,Jobeary#4248,"a tsuki imessage sticker set",2019-12-05T00:48:22.050000+00:00
486477132332138496,DIDI#5744,"club moon platinum aha",2019-12-05T00:57:05.619000+00:00
520343189094400000,beep#9268,"I was talking about the specific small places, like mocas house and the lake and the graveyard and tsukis house",2019-12-05T07:00:04.178000+00:00
