id,name,content,timestamp
187108956080963584,"glucose guardian#0006","can someone help me get mandarin language role pls",2019-12-26T08:08:27.942000+00:00
392727704614731787,kiyo#5581,"<@187108956080963584> done",2019-12-26T08:51:33.179000+00:00
187108956080963584,"glucose guardian#0006",thanks,2019-12-26T09:04:20.408000+00:00
642168726266970114,"Sakura ninja#3959","<@392727704614731787> may i hv mandarin role too? It seems to be too full",2019-12-26T09:06:09.660000+00:00
616460127754780692,omslake#9699,"<@187108956080963584> only when you commit a crime, not daily.",2019-12-25T23:17:51.001000+00:00
187108956080963584,"glucose guardian#0006","ah okie thank u",2019-12-26T08:02:51.725000+00:00
187108956080963584,"glucose guardian#0006","can someone help me get mandarin language role pls",2019-12-26T08:08:27.942000+00:00
392727704614731787,kiyo#5581,"<@187108956080963584> done",2019-12-26T08:51:33.179000+00:00
187108956080963584,"glucose guardian#0006",thanks,2019-12-26T09:04:20.408000+00:00
187108956080963584,"glucose guardian#0006","is the criminal deduction every day after u commit a crime once or only whenever u commit a crime",2019-12-25T21:09:43.390000+00:00
616460127754780692,omslake#9699,"<@187108956080963584> only when you commit a crime, not daily.",2019-12-25T23:17:51.001000+00:00
187108956080963584,"glucose guardian#0006","ah okie thank u",2019-12-26T08:02:51.725000+00:00
187108956080963584,"glucose guardian#0006","can someone help me get mandarin language role pls",2019-12-26T08:08:27.942000+00:00
392727704614731787,kiyo#5581,"<@187108956080963584> done",2019-12-26T08:51:33.179000+00:00
187108956080963584,"glucose guardian#0006","<@392727704614731787> cannot get the chinese language role?",2019-12-25T14:59:35.633000+00:00
187108956080963584,"glucose guardian#0006","is the criminal deduction every day after u commit a crime once or only whenever u commit a crime",2019-12-25T21:09:43.390000+00:00
616460127754780692,omslake#9699,"<@187108956080963584> only when you commit a crime, not daily.",2019-12-25T23:17:51.001000+00:00
187108956080963584,"glucose guardian#0006","ah okie thank u",2019-12-26T08:02:51.725000+00:00
187108956080963584,"glucose guardian#0006","can someone help me get mandarin language role pls",2019-12-26T08:08:27.942000+00:00
358938705160962050,Jobeary#4248,"<@654343158179823617> wrong channel, it’s better to ask your question in <#558963205100142602>",2019-12-24T06:07:50.371000+00:00
187108956080963584,"glucose guardian#0006","<@392727704614731787> cannot get the chinese language role?",2019-12-25T14:59:35.633000+00:00
187108956080963584,"glucose guardian#0006","is the criminal deduction every day after u commit a crime once or only whenever u commit a crime",2019-12-25T21:09:43.390000+00:00
616460127754780692,omslake#9699,"<@187108956080963584> only when you commit a crime, not daily.",2019-12-25T23:17:51.001000+00:00
187108956080963584,"glucose guardian#0006","ah okie thank u",2019-12-26T08:02:51.725000+00:00
654343158179823617,NeonStatic187#4001,"Hey yall what do I do with the runes?",2019-12-24T05:43:38.512000+00:00
358938705160962050,Jobeary#4248,"<@654343158179823617> wrong channel, it’s better to ask your question in <#558963205100142602>",2019-12-24T06:07:50.371000+00:00
187108956080963584,"glucose guardian#0006","<@392727704614731787> cannot get the chinese language role?",2019-12-25T14:59:35.633000+00:00
187108956080963584,"glucose guardian#0006","is the criminal deduction every day after u commit a crime once or only whenever u commit a crime",2019-12-25T21:09:43.390000+00:00
616460127754780692,omslake#9699,"<@187108956080963584> only when you commit a crime, not daily.",2019-12-25T23:17:51.001000+00:00
143741069861847041,"━ ━  ●  ● ━ ● ●#7614","<@!369855100677521409> <@!564184109841383444> regarding questions for tsuki please ask in <#558963205100142602> in the pinned messages section, the issue regarding pipi is there.",2019-12-23T03:33:09.101000+00:00
654343158179823617,NeonStatic187#4001,"Hey yall what do I do with the runes?",2019-12-24T05:43:38.512000+00:00
358938705160962050,Jobeary#4248,"<@654343158179823617> wrong channel, it’s better to ask your question in <#558963205100142602>",2019-12-24T06:07:50.371000+00:00
187108956080963584,"glucose guardian#0006","<@392727704614731787> cannot get the chinese language role?",2019-12-25T14:59:35.633000+00:00
187108956080963584,"glucose guardian#0006","is the criminal deduction every day after u commit a crime once or only whenever u commit a crime",2019-12-25T21:09:43.390000+00:00
369855100677521409,yi6i7#2060,"<@!564184109841383444> I have the same issue.",2019-12-22T21:37:30.484000+00:00
143741069861847041,"━ ━  ●  ● ━ ● ●#7614","<@!369855100677521409> <@!564184109841383444> regarding questions for tsuki please ask in <#558963205100142602> in the pinned messages section, the issue regarding pipi is there.",2019-12-23T03:33:09.101000+00:00
654343158179823617,NeonStatic187#4001,"Hey yall what do I do with the runes?",2019-12-24T05:43:38.512000+00:00
358938705160962050,Jobeary#4248,"<@654343158179823617> wrong channel, it’s better to ask your question in <#558963205100142602>",2019-12-24T06:07:50.371000+00:00
187108956080963584,"glucose guardian#0006","<@392727704614731787> cannot get the chinese language role?",2019-12-25T14:59:35.633000+00:00
244231107271327746,Bubbles#7542,"Not sure who to ping, but I think I have all the basic roles needed for the Collector role now",2019-12-22T16:37:42.525000+00:00
369855100677521409,yi6i7#2060,"<@!564184109841383444> I have the same issue.",2019-12-22T21:37:30.484000+00:00
143741069861847041,"━ ━  ●  ● ━ ● ●#7614","<@!369855100677521409> <@!564184109841383444> regarding questions for tsuki please ask in <#558963205100142602> in the pinned messages section, the issue regarding pipi is there.",2019-12-23T03:33:09.101000+00:00
654343158179823617,NeonStatic187#4001,"Hey yall what do I do with the runes?",2019-12-24T05:43:38.512000+00:00
358938705160962050,Jobeary#4248,"<@654343158179823617> wrong channel, it’s better to ask your question in <#558963205100142602>",2019-12-24T06:07:50.371000+00:00
641787642933149707,"Here There Be Dragons#8771",Clive,2019-12-21T19:58:04.371000+00:00
244231107271327746,Bubbles#7542,"Not sure who to ping, but I think I have all the basic roles needed for the Collector role now",2019-12-22T16:37:42.525000+00:00
369855100677521409,yi6i7#2060,"<@!564184109841383444> I have the same issue.",2019-12-22T21:37:30.484000+00:00
143741069861847041,"━ ━  ●  ● ━ ● ●#7614","<@!369855100677521409> <@!564184109841383444> regarding questions for tsuki please ask in <#558963205100142602> in the pinned messages section, the issue regarding pipi is there.",2019-12-23T03:33:09.101000+00:00
654343158179823617,NeonStatic187#4001,"Hey yall what do I do with the runes?",2019-12-24T05:43:38.512000+00:00
564184109841383444,copitogris#1021,"i have a question, (i apologize for my English)
The new update doesn't let me give Pipi the gift, what should I do? wait?",2019-12-21T19:31:21.258000+00:00
641787642933149707,"Here There Be Dragons#8771",Clive,2019-12-21T19:58:04.371000+00:00
244231107271327746,Bubbles#7542,"Not sure who to ping, but I think I have all the basic roles needed for the Collector role now",2019-12-22T16:37:42.525000+00:00
369855100677521409,yi6i7#2060,"<@!564184109841383444> I have the same issue.",2019-12-22T21:37:30.484000+00:00
143741069861847041,"━ ━  ●  ● ━ ● ●#7614","<@!369855100677521409> <@!564184109841383444> regarding questions for tsuki please ask in <#558963205100142602> in the pinned messages section, the issue regarding pipi is there.",2019-12-23T03:33:09.101000+00:00
564184109841383444,copitogris#1021,helloo,2019-12-21T19:28:19.538000+00:00
564184109841383444,copitogris#1021,"i have a question, (i apologize for my English)
The new update doesn't let me give Pipi the gift, what should I do? wait?",2019-12-21T19:31:21.258000+00:00
641787642933149707,"Here There Be Dragons#8771",Clive,2019-12-21T19:58:04.371000+00:00
244231107271327746,Bubbles#7542,"Not sure who to ping, but I think I have all the basic roles needed for the Collector role now",2019-12-22T16:37:42.525000+00:00
369855100677521409,yi6i7#2060,"<@!564184109841383444> I have the same issue.",2019-12-22T21:37:30.484000+00:00
367804892514877451,"Chisai Tori#8705","Okie dokie cool",2019-12-21T02:50:56.917000+00:00
564184109841383444,copitogris#1021,helloo,2019-12-21T19:28:19.538000+00:00
564184109841383444,copitogris#1021,"i have a question, (i apologize for my English)
The new update doesn't let me give Pipi the gift, what should I do? wait?",2019-12-21T19:31:21.258000+00:00
641787642933149707,"Here There Be Dragons#8771",Clive,2019-12-21T19:58:04.371000+00:00
244231107271327746,Bubbles#7542,"Not sure who to ping, but I think I have all the basic roles needed for the Collector role now",2019-12-22T16:37:42.525000+00:00
616460127754780692,omslake#9699,"<@367804892514877451> nope, just draw and share it in <#558266603574132738>",2019-12-20T22:05:14.881000+00:00
367804892514877451,"Chisai Tori#8705","Okie dokie cool",2019-12-21T02:50:56.917000+00:00
564184109841383444,copitogris#1021,helloo,2019-12-21T19:28:19.538000+00:00
564184109841383444,copitogris#1021,"i have a question, (i apologize for my English)
The new update doesn't let me give Pipi the gift, what should I do? wait?",2019-12-21T19:31:21.258000+00:00
641787642933149707,"Here There Be Dragons#8771",Clive,2019-12-21T19:58:04.371000+00:00
367804892514877451,"Chisai Tori#8705","Do I need permission to draw fan art?",2019-12-20T19:28:11.925000+00:00
616460127754780692,omslake#9699,"<@367804892514877451> nope, just draw and share it in <#558266603574132738>",2019-12-20T22:05:14.881000+00:00
367804892514877451,"Chisai Tori#8705","Okie dokie cool",2019-12-21T02:50:56.917000+00:00
564184109841383444,copitogris#1021,helloo,2019-12-21T19:28:19.538000+00:00
564184109841383444,copitogris#1021,"i have a question, (i apologize for my English)
The new update doesn't let me give Pipi the gift, what should I do? wait?",2019-12-21T19:31:21.258000+00:00
311524882515099649,momo#6789,"these are not server questions 😳",2019-12-20T11:33:59.291000+00:00
367804892514877451,"Chisai Tori#8705","Do I need permission to draw fan art?",2019-12-20T19:28:11.925000+00:00
616460127754780692,omslake#9699,"<@367804892514877451> nope, just draw and share it in <#558266603574132738>",2019-12-20T22:05:14.881000+00:00
367804892514877451,"Chisai Tori#8705","Okie dokie cool",2019-12-21T02:50:56.917000+00:00
564184109841383444,copitogris#1021,helloo,2019-12-21T19:28:19.538000+00:00
501733606931169293,matcha#1224,"Is out for iphone? Or android only?",2019-12-20T08:28:45.732000+00:00
311524882515099649,momo#6789,"these are not server questions 😳",2019-12-20T11:33:59.291000+00:00
367804892514877451,"Chisai Tori#8705","Do I need permission to draw fan art?",2019-12-20T19:28:11.925000+00:00
616460127754780692,omslake#9699,"<@367804892514877451> nope, just draw and share it in <#558266603574132738>",2019-12-20T22:05:14.881000+00:00
367804892514877451,"Chisai Tori#8705","Okie dokie cool",2019-12-21T02:50:56.917000+00:00
486477132332138496,DIDI#5744,"Christmas update is out, how much longer? <:pepethinks:560442983888060416>",2019-12-20T05:39:20.590000+00:00
501733606931169293,matcha#1224,"Is out for iphone? Or android only?",2019-12-20T08:28:45.732000+00:00
311524882515099649,momo#6789,"these are not server questions 😳",2019-12-20T11:33:59.291000+00:00
367804892514877451,"Chisai Tori#8705","Do I need permission to draw fan art?",2019-12-20T19:28:11.925000+00:00
616460127754780692,omslake#9699,"<@367804892514877451> nope, just draw and share it in <#558266603574132738>",2019-12-20T22:05:14.881000+00:00
422423014395871232,honeyliebe#3810,"<@392727704614731787> alright thanks a lot kiyo!",2019-12-17T23:57:40.670000+00:00
486477132332138496,DIDI#5744,"Christmas update is out, how much longer? <:pepethinks:560442983888060416>",2019-12-20T05:39:20.590000+00:00
501733606931169293,matcha#1224,"Is out for iphone? Or android only?",2019-12-20T08:28:45.732000+00:00
311524882515099649,momo#6789,"these are not server questions 😳",2019-12-20T11:33:59.291000+00:00
367804892514877451,"Chisai Tori#8705","Do I need permission to draw fan art?",2019-12-20T19:28:11.925000+00:00
392727704614731787,kiyo#5581,"<@!422423014395871232> will announce after christmas update comes out",2019-12-17T16:41:52.851000+00:00
422423014395871232,honeyliebe#3810,"<@392727704614731787> alright thanks a lot kiyo!",2019-12-17T23:57:40.670000+00:00
486477132332138496,DIDI#5744,"Christmas update is out, how much longer? <:pepethinks:560442983888060416>",2019-12-20T05:39:20.590000+00:00
501733606931169293,matcha#1224,"Is out for iphone? Or android only?",2019-12-20T08:28:45.732000+00:00
311524882515099649,momo#6789,"these are not server questions 😳",2019-12-20T11:33:59.291000+00:00
422423014395871232,honeyliebe#3810,"Hi, sorry im just wondering because its been more than a month since the contest ended and have been wanting to ask for a while, but how's it going now? I understand if the devs are busy, i just wanna know the status of the contest right now, thanks <:sob:623443731609288715>",2019-12-17T15:22:50.844000+00:00
392727704614731787,kiyo#5581,"<@!422423014395871232> will announce after christmas update comes out",2019-12-17T16:41:52.851000+00:00
422423014395871232,honeyliebe#3810,"<@392727704614731787> alright thanks a lot kiyo!",2019-12-17T23:57:40.670000+00:00
486477132332138496,DIDI#5744,"Christmas update is out, how much longer? <:pepethinks:560442983888060416>",2019-12-20T05:39:20.590000+00:00
501733606931169293,matcha#1224,"Is out for iphone? Or android only?",2019-12-20T08:28:45.732000+00:00
586749947182055424,k1ra#0028,"thanks omsy <:sob:623443731609288715>",2019-12-17T13:48:50.212000+00:00
422423014395871232,honeyliebe#3810,"Hi, sorry im just wondering because its been more than a month since the contest ended and have been wanting to ask for a while, but how's it going now? I understand if the devs are busy, i just wanna know the status of the contest right now, thanks <:sob:623443731609288715>",2019-12-17T15:22:50.844000+00:00
392727704614731787,kiyo#5581,"<@!422423014395871232> will announce after christmas update comes out",2019-12-17T16:41:52.851000+00:00
422423014395871232,honeyliebe#3810,"<@392727704614731787> alright thanks a lot kiyo!",2019-12-17T23:57:40.670000+00:00
486477132332138496,DIDI#5744,"Christmas update is out, how much longer? <:pepethinks:560442983888060416>",2019-12-20T05:39:20.590000+00:00
616460127754780692,omslake#9699,"<@586749947182055424> yes you need robin's love. ^-^",2019-12-17T13:48:30.136000+00:00
586749947182055424,k1ra#0028,"thanks omsy <:sob:623443731609288715>",2019-12-17T13:48:50.212000+00:00
422423014395871232,honeyliebe#3810,"Hi, sorry im just wondering because its been more than a month since the contest ended and have been wanting to ask for a while, but how's it going now? I understand if the devs are busy, i just wanna know the status of the contest right now, thanks <:sob:623443731609288715>",2019-12-17T15:22:50.844000+00:00
392727704614731787,kiyo#5581,"<@!422423014395871232> will announce after christmas update comes out",2019-12-17T16:41:52.851000+00:00
422423014395871232,honeyliebe#3810,"<@392727704614731787> alright thanks a lot kiyo!",2019-12-17T23:57:40.670000+00:00
586749947182055424,k1ra#0028,"to get the basic collector role (rainbow), do i need the rabbit role, robin’s love? it’s a “love” role but it’s quite cheap, just wondering. please @ me with the answer <:hug:589655063027253288>",2019-12-17T13:46:04.831000+00:00
616460127754780692,omslake#9699,"<@586749947182055424> yes you need robin's love. ^-^",2019-12-17T13:48:30.136000+00:00
586749947182055424,k1ra#0028,"thanks omsy <:sob:623443731609288715>",2019-12-17T13:48:50.212000+00:00
422423014395871232,honeyliebe#3810,"Hi, sorry im just wondering because its been more than a month since the contest ended and have been wanting to ask for a while, but how's it going now? I understand if the devs are busy, i just wanna know the status of the contest right now, thanks <:sob:623443731609288715>",2019-12-17T15:22:50.844000+00:00
392727704614731787,kiyo#5581,"<@!422423014395871232> will announce after christmas update comes out",2019-12-17T16:41:52.851000+00:00
547530791911948328,Ashirav#3301,"<@392727704614731787> thanks!",2019-12-15T04:28:03.344000+00:00
586749947182055424,k1ra#0028,"to get the basic collector role (rainbow), do i need the rabbit role, robin’s love? it’s a “love” role but it’s quite cheap, just wondering. please @ me with the answer <:hug:589655063027253288>",2019-12-17T13:46:04.831000+00:00
616460127754780692,omslake#9699,"<@586749947182055424> yes you need robin's love. ^-^",2019-12-17T13:48:30.136000+00:00
586749947182055424,k1ra#0028,"thanks omsy <:sob:623443731609288715>",2019-12-17T13:48:50.212000+00:00
422423014395871232,honeyliebe#3810,"Hi, sorry im just wondering because its been more than a month since the contest ended and have been wanting to ask for a while, but how's it going now? I understand if the devs are busy, i just wanna know the status of the contest right now, thanks <:sob:623443731609288715>",2019-12-17T15:22:50.844000+00:00
392727704614731787,kiyo#5581,"<@547530791911948328> sure! <:hug:589655063027253288>",2019-12-14T13:12:27.892000+00:00
547530791911948328,Ashirav#3301,"<@392727704614731787> thanks!",2019-12-15T04:28:03.344000+00:00
586749947182055424,k1ra#0028,"to get the basic collector role (rainbow), do i need the rabbit role, robin’s love? it’s a “love” role but it’s quite cheap, just wondering. please @ me with the answer <:hug:589655063027253288>",2019-12-17T13:46:04.831000+00:00
616460127754780692,omslake#9699,"<@586749947182055424> yes you need robin's love. ^-^",2019-12-17T13:48:30.136000+00:00
586749947182055424,k1ra#0028,"thanks omsy <:sob:623443731609288715>",2019-12-17T13:48:50.212000+00:00
642168726266970114,"Sakura ninja#3959","Yeh i dont see why not...",2019-12-14T12:22:49.518000+00:00
392727704614731787,kiyo#5581,"<@547530791911948328> sure! <:hug:589655063027253288>",2019-12-14T13:12:27.892000+00:00
547530791911948328,Ashirav#3301,"<@392727704614731787> thanks!",2019-12-15T04:28:03.344000+00:00
586749947182055424,k1ra#0028,"to get the basic collector role (rainbow), do i need the rabbit role, robin’s love? it’s a “love” role but it’s quite cheap, just wondering. please @ me with the answer <:hug:589655063027253288>",2019-12-17T13:46:04.831000+00:00
616460127754780692,omslake#9699,"<@586749947182055424> yes you need robin's love. ^-^",2019-12-17T13:48:30.136000+00:00
547530791911948328,Ashirav#3301,"Iike mentioning things like the tsuki discord is full of games, new codes, tsuki main people interaction etc??",2019-12-14T07:57:07.382000+00:00
642168726266970114,"Sakura ninja#3959","Yeh i dont see why not...",2019-12-14T12:22:49.518000+00:00
392727704614731787,kiyo#5581,"<@547530791911948328> sure! <:hug:589655063027253288>",2019-12-14T13:12:27.892000+00:00
547530791911948328,Ashirav#3301,"<@392727704614731787> thanks!",2019-12-15T04:28:03.344000+00:00
586749947182055424,k1ra#0028,"to get the basic collector role (rainbow), do i need the rabbit role, robin’s love? it’s a “love” role but it’s quite cheap, just wondering. please @ me with the answer <:hug:589655063027253288>",2019-12-17T13:46:04.831000+00:00
547530791911948328,Ashirav#3301,"Hey can I advertise this discord on my tsuki fanpage?",2019-12-14T07:55:05.876000+00:00
547530791911948328,Ashirav#3301,"Iike mentioning things like the tsuki discord is full of games, new codes, tsuki main people interaction etc??",2019-12-14T07:57:07.382000+00:00
642168726266970114,"Sakura ninja#3959","Yeh i dont see why not...",2019-12-14T12:22:49.518000+00:00
392727704614731787,kiyo#5581,"<@547530791911948328> sure! <:hug:589655063027253288>",2019-12-14T13:12:27.892000+00:00
547530791911948328,Ashirav#3301,"<@392727704614731787> thanks!",2019-12-15T04:28:03.344000+00:00
486477132332138496,DIDI#5744,"this being an official game discord, it is unlikely that the devs will decide to agree to partner requests. Assuming that you are referring to server partnership promotions.",2019-12-09T00:58:42.011000+00:00
547530791911948328,Ashirav#3301,"Hey can I advertise this discord on my tsuki fanpage?",2019-12-14T07:55:05.876000+00:00
547530791911948328,Ashirav#3301,"Iike mentioning things like the tsuki discord is full of games, new codes, tsuki main people interaction etc??",2019-12-14T07:57:07.382000+00:00
642168726266970114,"Sakura ninja#3959","Yeh i dont see why not...",2019-12-14T12:22:49.518000+00:00
392727704614731787,kiyo#5581,"<@547530791911948328> sure! <:hug:589655063027253288>",2019-12-14T13:12:27.892000+00:00
456226577798135808,"Deleted User#0000","Are there partners",2019-12-08T20:41:07.801000+00:00
486477132332138496,DIDI#5744,"this being an official game discord, it is unlikely that the devs will decide to agree to partner requests. Assuming that you are referring to server partnership promotions.",2019-12-09T00:58:42.011000+00:00
547530791911948328,Ashirav#3301,"Hey can I advertise this discord on my tsuki fanpage?",2019-12-14T07:55:05.876000+00:00
547530791911948328,Ashirav#3301,"Iike mentioning things like the tsuki discord is full of games, new codes, tsuki main people interaction etc??",2019-12-14T07:57:07.382000+00:00
642168726266970114,"Sakura ninja#3959","Yeh i dont see why not...",2019-12-14T12:22:49.518000+00:00
363701267736035328,dg#7162,"Economy stuffs goes into <#598012309050490880>. Tatsumaki and pokecord stuffs goes into <#560158377045393418>. You need to self assign a role to gain access from <#558270844435038218>.",2019-12-07T10:35:01.784000+00:00
211645306738180096,kuhz#4114,"How do you buy robins love in the shop?",2019-12-07T17:17:56.682000+00:00
363701267736035328,dg#7162,"The command `.buy robin's love` should work without any problems. But from what I've observed, the problem actually lies in your apostrophe symbol, since only the **'** kind of a symbol works. Alternatively, you could also go for the command `.buy robin` too which should be better in your case.",2019-12-07T17:26:45.372000+00:00
211645306738180096,kuhz#4114,"<@363701267736035328>   thank you! just robin command worked for me",2019-12-07T23:07:45.371000+00:00
274804962058436608,RevolutionaryCows#0533,"Which mod do I message to get the collector role?",2019-12-08T03:01:32.750000+00:00
547530791911948328,Ashirav#3301,"From the list of commands, choose any starter pokemon, which is like pikachu for ash. After that, just follow the commands in <#558337496333680676> . 
And, do this in the Pokemon labelled chatroom. You will need access to that chatroom. For the access, see the server-info titled chatroom.",2019-12-07T10:32:32.214000+00:00
363701267736035328,dg#7162,"Economy stuffs goes into <#598012309050490880>. Tatsumaki and pokecord stuffs goes into <#560158377045393418>. You need to self assign a role to gain access from <#558270844435038218>.",2019-12-07T10:35:01.784000+00:00
211645306738180096,kuhz#4114,"How do you buy robins love in the shop?",2019-12-07T17:17:56.682000+00:00
363701267736035328,dg#7162,"The command `.buy robin's love` should work without any problems. But from what I've observed, the problem actually lies in your apostrophe symbol, since only the **'** kind of a symbol works. Alternatively, you could also go for the command `.buy robin` too which should be better in your case.",2019-12-07T17:26:45.372000+00:00
211645306738180096,kuhz#4114,"<@363701267736035328>   thank you! just robin command worked for me",2019-12-07T23:07:45.371000+00:00
257253343980814337,Tsusagi#3016,"In any chatroom?",2019-12-07T10:31:34.521000+00:00
547530791911948328,Ashirav#3301,"From the list of commands, choose any starter pokemon, which is like pikachu for ash. After that, just follow the commands in <#558337496333680676> . 
And, do this in the Pokemon labelled chatroom. You will need access to that chatroom. For the access, see the server-info titled chatroom.",2019-12-07T10:32:32.214000+00:00
363701267736035328,dg#7162,"Economy stuffs goes into <#598012309050490880>. Tatsumaki and pokecord stuffs goes into <#560158377045393418>. You need to self assign a role to gain access from <#558270844435038218>.",2019-12-07T10:35:01.784000+00:00
211645306738180096,kuhz#4114,"How do you buy robins love in the shop?",2019-12-07T17:17:56.682000+00:00
363701267736035328,dg#7162,"The command `.buy robin's love` should work without any problems. But from what I've observed, the problem actually lies in your apostrophe symbol, since only the **'** kind of a symbol works. Alternatively, you could also go for the command `.buy robin` too which should be better in your case.",2019-12-07T17:26:45.372000+00:00
547530791911948328,Ashirav#3301,"<@257253343980814337> First you need to have a starter pokemon using p!pick command",2019-12-07T10:30:29.736000+00:00
257253343980814337,Tsusagi#3016,"In any chatroom?",2019-12-07T10:31:34.521000+00:00
547530791911948328,Ashirav#3301,"From the list of commands, choose any starter pokemon, which is like pikachu for ash. After that, just follow the commands in <#558337496333680676> . 
And, do this in the Pokemon labelled chatroom. You will need access to that chatroom. For the access, see the server-info titled chatroom.",2019-12-07T10:32:32.214000+00:00
363701267736035328,dg#7162,"Economy stuffs goes into <#598012309050490880>. Tatsumaki and pokecord stuffs goes into <#560158377045393418>. You need to self assign a role to gain access from <#558270844435038218>.",2019-12-07T10:35:01.784000+00:00
211645306738180096,kuhz#4114,"How do you buy robins love in the shop?",2019-12-07T17:17:56.682000+00:00
363701267736035328,dg#7162,"Documentations of most of the commands that you can use, including those from unbelievaboat bot.",2019-12-07T10:25:34.982000+00:00
547530791911948328,Ashirav#3301,"<@257253343980814337> First you need to have a starter pokemon using p!pick command",2019-12-07T10:30:29.736000+00:00
257253343980814337,Tsusagi#3016,"In any chatroom?",2019-12-07T10:31:34.521000+00:00
547530791911948328,Ashirav#3301,"From the list of commands, choose any starter pokemon, which is like pikachu for ash. After that, just follow the commands in <#558337496333680676> . 
And, do this in the Pokemon labelled chatroom. You will need access to that chatroom. For the access, see the server-info titled chatroom.",2019-12-07T10:32:32.214000+00:00
363701267736035328,dg#7162,"Economy stuffs goes into <#598012309050490880>. Tatsumaki and pokecord stuffs goes into <#560158377045393418>. You need to self assign a role to gain access from <#558270844435038218>.",2019-12-07T10:35:01.784000+00:00
363701267736035328,dg#7162,<#558337496333680676>,2019-12-07T10:24:42.881000+00:00
363701267736035328,dg#7162,"Documentations of most of the commands that you can use, including those from unbelievaboat bot.",2019-12-07T10:25:34.982000+00:00
547530791911948328,Ashirav#3301,"<@257253343980814337> First you need to have a starter pokemon using p!pick command",2019-12-07T10:30:29.736000+00:00
257253343980814337,Tsusagi#3016,"In any chatroom?",2019-12-07T10:31:34.521000+00:00
547530791911948328,Ashirav#3301,"From the list of commands, choose any starter pokemon, which is like pikachu for ash. After that, just follow the commands in <#558337496333680676> . 
And, do this in the Pokemon labelled chatroom. You will need access to that chatroom. For the access, see the server-info titled chatroom.",2019-12-07T10:32:32.214000+00:00
257253343980814337,Tsusagi#3016,"How do I play games on this server?",2019-12-07T10:23:48.655000+00:00
363701267736035328,dg#7162,<#558337496333680676>,2019-12-07T10:24:42.881000+00:00
363701267736035328,dg#7162,"Documentations of most of the commands that you can use, including those from unbelievaboat bot.",2019-12-07T10:25:34.982000+00:00
547530791911948328,Ashirav#3301,"<@257253343980814337> First you need to have a starter pokemon using p!pick command",2019-12-07T10:30:29.736000+00:00
257253343980814337,Tsusagi#3016,"In any chatroom?",2019-12-07T10:31:34.521000+00:00
547530791911948328,Ashirav#3301,"Oh ok! Thank you!",2019-12-07T05:51:16.848000+00:00
257253343980814337,Tsusagi#3016,"How do I play games on this server?",2019-12-07T10:23:48.655000+00:00
363701267736035328,dg#7162,<#558337496333680676>,2019-12-07T10:24:42.881000+00:00
363701267736035328,dg#7162,"Documentations of most of the commands that you can use, including those from unbelievaboat bot.",2019-12-07T10:25:34.982000+00:00
547530791911948328,Ashirav#3301,"<@257253343980814337> First you need to have a starter pokemon using p!pick command",2019-12-07T10:30:29.736000+00:00
612085482813128715,Parasanity#6882,"<@547530791911948328> the in server economy roles, not the main ones but the ones in the shop that are dedicated to the mods and lord of the snails 🐌",2019-12-07T05:49:06.371000+00:00
547530791911948328,Ashirav#3301,"Oh ok! Thank you!",2019-12-07T05:51:16.848000+00:00
257253343980814337,Tsusagi#3016,"How do I play games on this server?",2019-12-07T10:23:48.655000+00:00
363701267736035328,dg#7162,<#558337496333680676>,2019-12-07T10:24:42.881000+00:00
363701267736035328,dg#7162,"Documentations of most of the commands that you can use, including those from unbelievaboat bot.",2019-12-07T10:25:34.982000+00:00
547530791911948328,Ashirav#3301,"<@612085482813128715> hi, what do you mean by mods loves refill",2019-12-07T05:46:07.533000+00:00
612085482813128715,Parasanity#6882,"<@547530791911948328> the in server economy roles, not the main ones but the ones in the shop that are dedicated to the mods and lord of the snails 🐌",2019-12-07T05:49:06.371000+00:00
547530791911948328,Ashirav#3301,"Oh ok! Thank you!",2019-12-07T05:51:16.848000+00:00
257253343980814337,Tsusagi#3016,"How do I play games on this server?",2019-12-07T10:23:48.655000+00:00
363701267736035328,dg#7162,<#558337496333680676>,2019-12-07T10:24:42.881000+00:00
486477132332138496,DIDI#5744,"there will be an announcement",2019-12-07T03:25:16.011000+00:00
547530791911948328,Ashirav#3301,"<@612085482813128715> hi, what do you mean by mods loves refill",2019-12-07T05:46:07.533000+00:00
612085482813128715,Parasanity#6882,"<@547530791911948328> the in server economy roles, not the main ones but the ones in the shop that are dedicated to the mods and lord of the snails 🐌",2019-12-07T05:49:06.371000+00:00
547530791911948328,Ashirav#3301,"Oh ok! Thank you!",2019-12-07T05:51:16.848000+00:00
257253343980814337,Tsusagi#3016,"How do I play games on this server?",2019-12-07T10:23:48.655000+00:00
612085482813128715,Parasanity#6882,"How do we know when the mods loves refill?",2019-12-07T03:22:34.985000+00:00
486477132332138496,DIDI#5744,"there will be an announcement",2019-12-07T03:25:16.011000+00:00
547530791911948328,Ashirav#3301,"<@612085482813128715> hi, what do you mean by mods loves refill",2019-12-07T05:46:07.533000+00:00
612085482813128715,Parasanity#6882,"<@547530791911948328> the in server economy roles, not the main ones but the ones in the shop that are dedicated to the mods and lord of the snails 🐌",2019-12-07T05:49:06.371000+00:00
547530791911948328,Ashirav#3301,"Oh ok! Thank you!",2019-12-07T05:51:16.848000+00:00
456226577798135808,"Deleted User#0000","It is for diary entry when you reach Yukiyama Hill peak",2019-12-07T02:17:39.605000+00:00
