id,name,content,timestamp
206964251938652172,Unbid#4315,"<@184939713839235072> maybe the car is used",2020-02-13T08:26:48.303000+00:00
416353442735325184,MouseSkull#7645,Say,2020-02-13T08:40:35.491000+00:00
416353442735325184,MouseSkull#7645,"Are carrots actually the official currency in Tsuki's world or is he just trading them out for different goods?",2020-02-13T08:41:14.165000+00:00
416353442735325184,MouseSkull#7645,"Everybody seems to be treating them like currency",2020-02-13T08:41:34.523000+00:00
416353442735325184,MouseSkull#7645,"But Eddy (trash guy at the city) says ""another day another dollar"" implying normal money exists",2020-02-13T08:42:08.830000+00:00
669816992919978004,purefire205ta#0048,"That's great",2020-02-13T06:51:16.042000+00:00
206964251938652172,Unbid#4315,"<@184939713839235072> maybe the car is used",2020-02-13T08:26:48.303000+00:00
416353442735325184,MouseSkull#7645,Say,2020-02-13T08:40:35.491000+00:00
416353442735325184,MouseSkull#7645,"Are carrots actually the official currency in Tsuki's world or is he just trading them out for different goods?",2020-02-13T08:41:14.165000+00:00
416353442735325184,MouseSkull#7645,"Everybody seems to be treating them like currency",2020-02-13T08:41:34.523000+00:00
669816992919978004,purefire205ta#0048,"Actually watch an ad",2020-02-13T06:51:10.946000+00:00
669816992919978004,purefire205ta#0048,"That's great",2020-02-13T06:51:16.042000+00:00
206964251938652172,Unbid#4315,"<@184939713839235072> maybe the car is used",2020-02-13T08:26:48.303000+00:00
416353442735325184,MouseSkull#7645,Say,2020-02-13T08:40:35.491000+00:00
416353442735325184,MouseSkull#7645,"Are carrots actually the official currency in Tsuki's world or is he just trading them out for different goods?",2020-02-13T08:41:14.165000+00:00
669816992919978004,purefire205ta#0048,"You can buy 100 garbage in the great city",2020-02-13T06:51:03.969000+00:00
669816992919978004,purefire205ta#0048,"Actually watch an ad",2020-02-13T06:51:10.946000+00:00
669816992919978004,purefire205ta#0048,"That's great",2020-02-13T06:51:16.042000+00:00
206964251938652172,Unbid#4315,"<@184939713839235072> maybe the car is used",2020-02-13T08:26:48.303000+00:00
416353442735325184,MouseSkull#7645,Say,2020-02-13T08:40:35.491000+00:00
184939713839235072,Firefly#1663,"If that's the case then the car is sooper cheep",2020-02-13T02:40:49.920000+00:00
669816992919978004,purefire205ta#0048,"You can buy 100 garbage in the great city",2020-02-13T06:51:03.969000+00:00
669816992919978004,purefire205ta#0048,"Actually watch an ad",2020-02-13T06:51:10.946000+00:00
669816992919978004,purefire205ta#0048,"That's great",2020-02-13T06:51:16.042000+00:00
206964251938652172,Unbid#4315,"<@184939713839235072> maybe the car is used",2020-02-13T08:26:48.303000+00:00
462055044926144533,"bones blue#2854","hmmm good thought... though it might be more similar to the Japanese yen than the American dollar... for example, if 1000 carrots for a ticket was 1000 yen that would be about $9 USD... way cheaper than you would think! but if that’s the case, every 50 carrot harvest is equal to .45 cents... poor Tsuki!!",2020-02-13T02:22:09.679000+00:00
184939713839235072,Firefly#1663,"If that's the case then the car is sooper cheep",2020-02-13T02:40:49.920000+00:00
669816992919978004,purefire205ta#0048,"You can buy 100 garbage in the great city",2020-02-13T06:51:03.969000+00:00
669816992919978004,purefire205ta#0048,"Actually watch an ad",2020-02-13T06:51:10.946000+00:00
669816992919978004,purefire205ta#0048,"That's great",2020-02-13T06:51:16.042000+00:00
184939713839235072,Firefly#1663,"Also, train tickets are epic expensive",2020-02-13T02:09:59.647000+00:00
462055044926144533,"bones blue#2854","hmmm good thought... though it might be more similar to the Japanese yen than the American dollar... for example, if 1000 carrots for a ticket was 1000 yen that would be about $9 USD... way cheaper than you would think! but if that’s the case, every 50 carrot harvest is equal to .45 cents... poor Tsuki!!",2020-02-13T02:22:09.679000+00:00
184939713839235072,Firefly#1663,"If that's the case then the car is sooper cheep",2020-02-13T02:40:49.920000+00:00
669816992919978004,purefire205ta#0048,"You can buy 100 garbage in the great city",2020-02-13T06:51:03.969000+00:00
669816992919978004,purefire205ta#0048,"Actually watch an ad",2020-02-13T06:51:10.946000+00:00
184939713839235072,Firefly#1663,"If a carrot = a dollar, food be hella expensive in tsuki's world",2020-02-13T02:09:34.471000+00:00
184939713839235072,Firefly#1663,"Also, train tickets are epic expensive",2020-02-13T02:09:59.647000+00:00
462055044926144533,"bones blue#2854","hmmm good thought... though it might be more similar to the Japanese yen than the American dollar... for example, if 1000 carrots for a ticket was 1000 yen that would be about $9 USD... way cheaper than you would think! but if that’s the case, every 50 carrot harvest is equal to .45 cents... poor Tsuki!!",2020-02-13T02:22:09.679000+00:00
184939713839235072,Firefly#1663,"If that's the case then the car is sooper cheep",2020-02-13T02:40:49.920000+00:00
669816992919978004,purefire205ta#0048,"You can buy 100 garbage in the great city",2020-02-13T06:51:03.969000+00:00
184939713839235072,Firefly#1663,"Why does ken keep running short on carrots",2020-02-13T02:08:25.885000+00:00
184939713839235072,Firefly#1663,"If a carrot = a dollar, food be hella expensive in tsuki's world",2020-02-13T02:09:34.471000+00:00
184939713839235072,Firefly#1663,"Also, train tickets are epic expensive",2020-02-13T02:09:59.647000+00:00
462055044926144533,"bones blue#2854","hmmm good thought... though it might be more similar to the Japanese yen than the American dollar... for example, if 1000 carrots for a ticket was 1000 yen that would be about $9 USD... way cheaper than you would think! but if that’s the case, every 50 carrot harvest is equal to .45 cents... poor Tsuki!!",2020-02-13T02:22:09.679000+00:00
184939713839235072,Firefly#1663,"If that's the case then the car is sooper cheep",2020-02-13T02:40:49.920000+00:00
184939713839235072,Firefly#1663,"Who even visits the bar that ken works at",2020-02-13T02:08:13.587000+00:00
184939713839235072,Firefly#1663,"Why does ken keep running short on carrots",2020-02-13T02:08:25.885000+00:00
184939713839235072,Firefly#1663,"If a carrot = a dollar, food be hella expensive in tsuki's world",2020-02-13T02:09:34.471000+00:00
184939713839235072,Firefly#1663,"Also, train tickets are epic expensive",2020-02-13T02:09:59.647000+00:00
462055044926144533,"bones blue#2854","hmmm good thought... though it might be more similar to the Japanese yen than the American dollar... for example, if 1000 carrots for a ticket was 1000 yen that would be about $9 USD... way cheaper than you would think! but if that’s the case, every 50 carrot harvest is equal to .45 cents... poor Tsuki!!",2020-02-13T02:22:09.679000+00:00
184939713839235072,Firefly#1663,"Who does bobo sell all that ramen to?",2020-02-13T02:07:37.886000+00:00
184939713839235072,Firefly#1663,"Who even visits the bar that ken works at",2020-02-13T02:08:13.587000+00:00
184939713839235072,Firefly#1663,"Why does ken keep running short on carrots",2020-02-13T02:08:25.885000+00:00
184939713839235072,Firefly#1663,"If a carrot = a dollar, food be hella expensive in tsuki's world",2020-02-13T02:09:34.471000+00:00
184939713839235072,Firefly#1663,"Also, train tickets are epic expensive",2020-02-13T02:09:59.647000+00:00
184939713839235072,Firefly#1663,"Why does tsuki prioritise eating event food over regular food?",2020-02-13T02:06:07.901000+00:00
184939713839235072,Firefly#1663,"Who does bobo sell all that ramen to?",2020-02-13T02:07:37.886000+00:00
184939713839235072,Firefly#1663,"Who even visits the bar that ken works at",2020-02-13T02:08:13.587000+00:00
184939713839235072,Firefly#1663,"Why does ken keep running short on carrots",2020-02-13T02:08:25.885000+00:00
184939713839235072,Firefly#1663,"If a carrot = a dollar, food be hella expensive in tsuki's world",2020-02-13T02:09:34.471000+00:00
184939713839235072,Firefly#1663,"Will tsuki ever get better at archery?",2020-02-13T02:05:33.626000+00:00
184939713839235072,Firefly#1663,"Why does tsuki prioritise eating event food over regular food?",2020-02-13T02:06:07.901000+00:00
184939713839235072,Firefly#1663,"Who does bobo sell all that ramen to?",2020-02-13T02:07:37.886000+00:00
184939713839235072,Firefly#1663,"Who even visits the bar that ken works at",2020-02-13T02:08:13.587000+00:00
184939713839235072,Firefly#1663,"Why does ken keep running short on carrots",2020-02-13T02:08:25.885000+00:00
184939713839235072,Firefly#1663,"Why doesn't tsuki eat the duck eggs that we collect?",2020-02-13T02:05:17.385000+00:00
184939713839235072,Firefly#1663,"Will tsuki ever get better at archery?",2020-02-13T02:05:33.626000+00:00
184939713839235072,Firefly#1663,"Why does tsuki prioritise eating event food over regular food?",2020-02-13T02:06:07.901000+00:00
184939713839235072,Firefly#1663,"Who does bobo sell all that ramen to?",2020-02-13T02:07:37.886000+00:00
184939713839235072,Firefly#1663,"Who even visits the bar that ken works at",2020-02-13T02:08:13.587000+00:00
184939713839235072,Firefly#1663,"I have so many shower thoughts",2020-02-13T02:04:54.096000+00:00
184939713839235072,Firefly#1663,"Why doesn't tsuki eat the duck eggs that we collect?",2020-02-13T02:05:17.385000+00:00
184939713839235072,Firefly#1663,"Will tsuki ever get better at archery?",2020-02-13T02:05:33.626000+00:00
184939713839235072,Firefly#1663,"Why does tsuki prioritise eating event food over regular food?",2020-02-13T02:06:07.901000+00:00
184939713839235072,Firefly#1663,"Who does bobo sell all that ramen to?",2020-02-13T02:07:37.886000+00:00
184939713839235072,Firefly#1663,"They ate some of the cny event food",2020-02-13T02:00:46.238000+00:00
184939713839235072,Firefly#1663,"I have so many shower thoughts",2020-02-13T02:04:54.096000+00:00
184939713839235072,Firefly#1663,"Why doesn't tsuki eat the duck eggs that we collect?",2020-02-13T02:05:17.385000+00:00
184939713839235072,Firefly#1663,"Will tsuki ever get better at archery?",2020-02-13T02:05:33.626000+00:00
184939713839235072,Firefly#1663,"Why does tsuki prioritise eating event food over regular food?",2020-02-13T02:06:07.901000+00:00
184939713839235072,Firefly#1663,Yeah,2020-02-13T02:00:33.881000+00:00
184939713839235072,Firefly#1663,"They ate some of the cny event food",2020-02-13T02:00:46.238000+00:00
184939713839235072,Firefly#1663,"I have so many shower thoughts",2020-02-13T02:04:54.096000+00:00
184939713839235072,Firefly#1663,"Why doesn't tsuki eat the duck eggs that we collect?",2020-02-13T02:05:17.385000+00:00
184939713839235072,Firefly#1663,"Will tsuki ever get better at archery?",2020-02-13T02:05:33.626000+00:00
564583296814809088,BREAD#7623,"tsuki can get a deck of cards after red heart with clive, the bar tender at the capsule hotel in great city, and there will be random spawns of tsuki and his friends playing cards. however that picture above looks like them eating food.",2020-02-13T01:13:00.886000+00:00
184939713839235072,Firefly#1663,Yeah,2020-02-13T02:00:33.881000+00:00
184939713839235072,Firefly#1663,"They ate some of the cny event food",2020-02-13T02:00:46.238000+00:00
184939713839235072,Firefly#1663,"I have so many shower thoughts",2020-02-13T02:04:54.096000+00:00
184939713839235072,Firefly#1663,"Why doesn't tsuki eat the duck eggs that we collect?",2020-02-13T02:05:17.385000+00:00
184939713839235072,Firefly#1663,"Also I don't have cards",2020-02-13T00:58:15.149000+00:00
564583296814809088,BREAD#7623,"tsuki can get a deck of cards after red heart with clive, the bar tender at the capsule hotel in great city, and there will be random spawns of tsuki and his friends playing cards. however that picture above looks like them eating food.",2020-02-13T01:13:00.886000+00:00
184939713839235072,Firefly#1663,Yeah,2020-02-13T02:00:33.881000+00:00
184939713839235072,Firefly#1663,"They ate some of the cny event food",2020-02-13T02:00:46.238000+00:00
184939713839235072,Firefly#1663,"I have so many shower thoughts",2020-02-13T02:04:54.096000+00:00
184939713839235072,Firefly#1663,"I'm not sure if they're playing cards",2020-02-13T00:57:54.386000+00:00
184939713839235072,Firefly#1663,"Also I don't have cards",2020-02-13T00:58:15.149000+00:00
564583296814809088,BREAD#7623,"tsuki can get a deck of cards after red heart with clive, the bar tender at the capsule hotel in great city, and there will be random spawns of tsuki and his friends playing cards. however that picture above looks like them eating food.",2020-02-13T01:13:00.886000+00:00
184939713839235072,Firefly#1663,Yeah,2020-02-13T02:00:33.881000+00:00
184939713839235072,Firefly#1663,"They ate some of the cny event food",2020-02-13T02:00:46.238000+00:00
184939713839235072,Firefly#1663,Cards?,2020-02-13T00:57:44.444000+00:00
184939713839235072,Firefly#1663,"I'm not sure if they're playing cards",2020-02-13T00:57:54.386000+00:00
184939713839235072,Firefly#1663,"Also I don't have cards",2020-02-13T00:58:15.149000+00:00
564583296814809088,BREAD#7623,"tsuki can get a deck of cards after red heart with clive, the bar tender at the capsule hotel in great city, and there will be random spawns of tsuki and his friends playing cards. however that picture above looks like them eating food.",2020-02-13T01:13:00.886000+00:00
184939713839235072,Firefly#1663,Yeah,2020-02-13T02:00:33.881000+00:00
462055044926144533,"bones blue#2854","Cute! Can’t wait till I get my cards from Clive... just need to spend all my carrots.. <:scared:560681846577561621>",2020-02-13T00:29:08.787000+00:00
184939713839235072,Firefly#1663,Cards?,2020-02-13T00:57:44.444000+00:00
184939713839235072,Firefly#1663,"I'm not sure if they're playing cards",2020-02-13T00:57:54.386000+00:00
184939713839235072,Firefly#1663,"Also I don't have cards",2020-02-13T00:58:15.149000+00:00
564583296814809088,BREAD#7623,"tsuki can get a deck of cards after red heart with clive, the bar tender at the capsule hotel in great city, and there will be random spawns of tsuki and his friends playing cards. however that picture above looks like them eating food.",2020-02-13T01:13:00.886000+00:00
184939713839235072,Firefly#1663,"Woke up to this",2020-02-13T00:20:18.194000+00:00
462055044926144533,"bones blue#2854","Cute! Can’t wait till I get my cards from Clive... just need to spend all my carrots.. <:scared:560681846577561621>",2020-02-13T00:29:08.787000+00:00
184939713839235072,Firefly#1663,Cards?,2020-02-13T00:57:44.444000+00:00
184939713839235072,Firefly#1663,"I'm not sure if they're playing cards",2020-02-13T00:57:54.386000+00:00
184939713839235072,Firefly#1663,"Also I don't have cards",2020-02-13T00:58:15.149000+00:00
184939713839235072,Firefly#1663,"#tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install",2020-02-13T00:20:08.013000+00:00
184939713839235072,Firefly#1663,"Woke up to this",2020-02-13T00:20:18.194000+00:00
462055044926144533,"bones blue#2854","Cute! Can’t wait till I get my cards from Clive... just need to spend all my carrots.. <:scared:560681846577561621>",2020-02-13T00:29:08.787000+00:00
184939713839235072,Firefly#1663,Cards?,2020-02-13T00:57:44.444000+00:00
184939713839235072,Firefly#1663,"I'm not sure if they're playing cards",2020-02-13T00:57:54.386000+00:00
240813510613925890,pinkchocoa#6666,"<@567670264620384256> i went through over 30+ food in a go 😂",2020-02-12T21:53:50.825000+00:00
184939713839235072,Firefly#1663,"#tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install",2020-02-13T00:20:08.013000+00:00
184939713839235072,Firefly#1663,"Woke up to this",2020-02-13T00:20:18.194000+00:00
462055044926144533,"bones blue#2854","Cute! Can’t wait till I get my cards from Clive... just need to spend all my carrots.. <:scared:560681846577561621>",2020-02-13T00:29:08.787000+00:00
184939713839235072,Firefly#1663,Cards?,2020-02-13T00:57:44.444000+00:00
564583296814809088,BREAD#7623,"we love you 🌽",2020-02-12T20:12:57.862000+00:00
240813510613925890,pinkchocoa#6666,"<@567670264620384256> i went through over 30+ food in a go 😂",2020-02-12T21:53:50.825000+00:00
