id,name,content,timestamp
671317442936700958,R4ch#9714,"what is this",2020-02-12T00:29:10.915000+00:00
616460127754780692,omslake#9699,"<@671317442936700958> hello, it will install the irrigation system, it will give you a permanent one star on your carrot, giving you 70 instead of 50 per harvest.",2020-02-12T00:44:11.065000+00:00
95780032294690816,Termonna#2709,"but there are still 50 (40) carrots when you take them from mail",2020-02-12T01:17:24.749000+00:00
671317442936700958,R4ch#9714,"<@616460127754780692> not bad. thank youuuuuu.",2020-02-12T02:03:56.643000+00:00
623625171961643028,RicaL#5729,"What is Tsuki doing?",2020-02-11T04:12:53.581000+00:00
363701267736035328,dg#7162,"Calling others using the phone.",2020-02-11T04:47:12.284000+00:00
671317442936700958,R4ch#9714,"oh i see. thanks!",2020-02-11T04:48:58.085000+00:00
623625171961643028,RicaL#5729,"Thank you<@363701267736035328> 🗣",2020-02-11T08:08:46.279000+00:00
549531266064580609,ApexPredator#8840,"✅",2020-02-11T08:09:11.079000+00:00
208758128622305282,aquatorrent#1330,"but you need around 1k to unlock the next blueprint irc",2020-02-11T02:57:42.522000+00:00
623625171961643028,RicaL#5729,"What is Tsuki doing?",2020-02-11T04:12:53.581000+00:00
363701267736035328,dg#7162,"Calling others using the phone.",2020-02-11T04:47:12.284000+00:00
671317442936700958,R4ch#9714,"oh i see. thanks!",2020-02-11T04:48:58.085000+00:00
623625171961643028,RicaL#5729,"Thank you<@363701267736035328> 🗣",2020-02-11T08:08:46.279000+00:00
564583296814809088,BREAD#7623,"you can recycle whenever you want, there’s a meter in her shop to track your progress",2020-02-11T02:57:40.989000+00:00
208758128622305282,aquatorrent#1330,"but you need around 1k to unlock the next blueprint irc",2020-02-11T02:57:42.522000+00:00
623625171961643028,RicaL#5729,"What is Tsuki doing?",2020-02-11T04:12:53.581000+00:00
363701267736035328,dg#7162,"Calling others using the phone.",2020-02-11T04:47:12.284000+00:00
671317442936700958,R4ch#9714,"oh i see. thanks!",2020-02-11T04:48:58.085000+00:00
208758128622305282,aquatorrent#1330,"you can recycle as many as you want, even 1",2020-02-11T02:57:31.372000+00:00
564583296814809088,BREAD#7623,"you can recycle whenever you want, there’s a meter in her shop to track your progress",2020-02-11T02:57:40.989000+00:00
208758128622305282,aquatorrent#1330,"but you need around 1k to unlock the next blueprint irc",2020-02-11T02:57:42.522000+00:00
623625171961643028,RicaL#5729,"What is Tsuki doing?",2020-02-11T04:12:53.581000+00:00
363701267736035328,dg#7162,"Calling others using the phone.",2020-02-11T04:47:12.284000+00:00
671317442936700958,R4ch#9714,"hallo I have 519 cans right now, how many more do I need before recycling it",2020-02-11T02:42:00.391000+00:00
208758128622305282,aquatorrent#1330,"you can recycle as many as you want, even 1",2020-02-11T02:57:31.372000+00:00
564583296814809088,BREAD#7623,"you can recycle whenever you want, there’s a meter in her shop to track your progress",2020-02-11T02:57:40.989000+00:00
208758128622305282,aquatorrent#1330,"but you need around 1k to unlock the next blueprint irc",2020-02-11T02:57:42.522000+00:00
623625171961643028,RicaL#5729,"What is Tsuki doing?",2020-02-11T04:12:53.581000+00:00
261234886394773505,helena#7547,Alright!,2020-02-10T17:51:31.405000+00:00
671317442936700958,R4ch#9714,"hallo I have 519 cans right now, how many more do I need before recycling it",2020-02-11T02:42:00.391000+00:00
208758128622305282,aquatorrent#1330,"you can recycle as many as you want, even 1",2020-02-11T02:57:31.372000+00:00
564583296814809088,BREAD#7623,"you can recycle whenever you want, there’s a meter in her shop to track your progress",2020-02-11T02:57:40.989000+00:00
208758128622305282,aquatorrent#1330,"but you need around 1k to unlock the next blueprint irc",2020-02-11T02:57:42.522000+00:00
564583296814809088,BREAD#7623,"once you buy all the blueprints she only has had new wallpapers for sale during events.",2020-02-10T17:51:16.786000+00:00
261234886394773505,helena#7547,Alright!,2020-02-10T17:51:31.405000+00:00
671317442936700958,R4ch#9714,"hallo I have 519 cans right now, how many more do I need before recycling it",2020-02-11T02:42:00.391000+00:00
208758128622305282,aquatorrent#1330,"you can recycle as many as you want, even 1",2020-02-11T02:57:31.372000+00:00
564583296814809088,BREAD#7623,"you can recycle whenever you want, there’s a meter in her shop to track your progress",2020-02-11T02:57:40.989000+00:00
564583296814809088,BREAD#7623,"the shop restocks every like 4-6 hours i think. so keep checking or buy all the blueprints for sale and then it’ll def restock with only the remaining ones left. eventually, after buying all upgrades, she just won’t ever have anything in stock.",2020-02-10T17:51:01.837000+00:00
564583296814809088,BREAD#7623,"once you buy all the blueprints she only has had new wallpapers for sale during events.",2020-02-10T17:51:16.786000+00:00
261234886394773505,helena#7547,Alright!,2020-02-10T17:51:31.405000+00:00
671317442936700958,R4ch#9714,"hallo I have 519 cans right now, how many more do I need before recycling it",2020-02-11T02:42:00.391000+00:00
208758128622305282,aquatorrent#1330,"you can recycle as many as you want, even 1",2020-02-11T02:57:31.372000+00:00
261234886394773505,helena#7547,"How often are the blueprints for sale? I haven’t seen many",2020-02-10T17:49:36.999000+00:00
564583296814809088,BREAD#7623,"the shop restocks every like 4-6 hours i think. so keep checking or buy all the blueprints for sale and then it’ll def restock with only the remaining ones left. eventually, after buying all upgrades, she just won’t ever have anything in stock.",2020-02-10T17:51:01.837000+00:00
564583296814809088,BREAD#7623,"once you buy all the blueprints she only has had new wallpapers for sale during events.",2020-02-10T17:51:16.786000+00:00
261234886394773505,helena#7547,Alright!,2020-02-10T17:51:31.405000+00:00
671317442936700958,R4ch#9714,"hallo I have 519 cans right now, how many more do I need before recycling it",2020-02-11T02:42:00.391000+00:00
261234886394773505,helena#7547,Cool!,2020-02-10T17:49:10.933000+00:00
261234886394773505,helena#7547,"How often are the blueprints for sale? I haven’t seen many",2020-02-10T17:49:36.999000+00:00
564583296814809088,BREAD#7623,"the shop restocks every like 4-6 hours i think. so keep checking or buy all the blueprints for sale and then it’ll def restock with only the remaining ones left. eventually, after buying all upgrades, she just won’t ever have anything in stock.",2020-02-10T17:51:01.837000+00:00
564583296814809088,BREAD#7623,"once you buy all the blueprints she only has had new wallpapers for sale during events.",2020-02-10T17:51:16.786000+00:00
261234886394773505,helena#7547,Alright!,2020-02-10T17:51:31.405000+00:00
564583296814809088,BREAD#7623,"you’re all full! now you’ll unlock the 3F blueprint.",2020-02-10T17:48:41.159000+00:00
261234886394773505,helena#7547,Cool!,2020-02-10T17:49:10.933000+00:00
261234886394773505,helena#7547,"How often are the blueprints for sale? I haven’t seen many",2020-02-10T17:49:36.999000+00:00
564583296814809088,BREAD#7623,"the shop restocks every like 4-6 hours i think. so keep checking or buy all the blueprints for sale and then it’ll def restock with only the remaining ones left. eventually, after buying all upgrades, she just won’t ever have anything in stock.",2020-02-10T17:51:01.837000+00:00
564583296814809088,BREAD#7623,"once you buy all the blueprints she only has had new wallpapers for sale during events.",2020-02-10T17:51:16.786000+00:00
564583296814809088,BREAD#7623,nope!,2020-02-10T17:48:01.342000+00:00
564583296814809088,BREAD#7623,"you’re all full! now you’ll unlock the 3F blueprint.",2020-02-10T17:48:41.159000+00:00
261234886394773505,helena#7547,Cool!,2020-02-10T17:49:10.933000+00:00
261234886394773505,helena#7547,"How often are the blueprints for sale? I haven’t seen many",2020-02-10T17:49:36.999000+00:00
564583296814809088,BREAD#7623,"the shop restocks every like 4-6 hours i think. so keep checking or buy all the blueprints for sale and then it’ll def restock with only the remaining ones left. eventually, after buying all upgrades, she just won’t ever have anything in stock.",2020-02-10T17:51:01.837000+00:00
261234886394773505,helena#7547,"Do I need to recycle any more trash?",2020-02-10T17:46:27.861000+00:00
564583296814809088,BREAD#7623,nope!,2020-02-10T17:48:01.342000+00:00
564583296814809088,BREAD#7623,"you’re all full! now you’ll unlock the 3F blueprint.",2020-02-10T17:48:41.159000+00:00
261234886394773505,helena#7547,Cool!,2020-02-10T17:49:10.933000+00:00
261234886394773505,helena#7547,"How often are the blueprints for sale? I haven’t seen many",2020-02-10T17:49:36.999000+00:00
363701267736035328,dg#7162,"Check back at the Village Square, somewhere close to where Ken is.",2020-02-10T13:01:05.202000+00:00
261234886394773505,helena#7547,"Do I need to recycle any more trash?",2020-02-10T17:46:27.861000+00:00
564583296814809088,BREAD#7623,nope!,2020-02-10T17:48:01.342000+00:00
564583296814809088,BREAD#7623,"you’re all full! now you’ll unlock the 3F blueprint.",2020-02-10T17:48:41.159000+00:00
261234886394773505,helena#7547,Cool!,2020-02-10T17:49:10.933000+00:00
393331711267700747,whaliensparky#6437,"guys for the conch station place if you have to pay 5000 carrots to get the car back how do you pay it back if you cant get to that place",2020-02-10T13:00:13.572000+00:00
363701267736035328,dg#7162,"Check back at the Village Square, somewhere close to where Ken is.",2020-02-10T13:01:05.202000+00:00
261234886394773505,helena#7547,"Do I need to recycle any more trash?",2020-02-10T17:46:27.861000+00:00
564583296814809088,BREAD#7623,nope!,2020-02-10T17:48:01.342000+00:00
564583296814809088,BREAD#7623,"you’re all full! now you’ll unlock the 3F blueprint.",2020-02-10T17:48:41.159000+00:00
422189078029533196,AlyssaRenee9697#1982,"Also to clarify when I said ""it was gone"" I was talking about the fencing not the post I had made sorry for confusion lol <@564583296814809088>",2020-02-10T07:58:23.592000+00:00
393331711267700747,whaliensparky#6437,"guys for the conch station place if you have to pay 5000 carrots to get the car back how do you pay it back if you cant get to that place",2020-02-10T13:00:13.572000+00:00
363701267736035328,dg#7162,"Check back at the Village Square, somewhere close to where Ken is.",2020-02-10T13:01:05.202000+00:00
261234886394773505,helena#7547,"Do I need to recycle any more trash?",2020-02-10T17:46:27.861000+00:00
564583296814809088,BREAD#7623,nope!,2020-02-10T17:48:01.342000+00:00
422189078029533196,AlyssaRenee9697#1982,"Okay thank you",2020-02-10T06:52:14.523000+00:00
422189078029533196,AlyssaRenee9697#1982,"Also to clarify when I said ""it was gone"" I was talking about the fencing not the post I had made sorry for confusion lol <@564583296814809088>",2020-02-10T07:58:23.592000+00:00
393331711267700747,whaliensparky#6437,"guys for the conch station place if you have to pay 5000 carrots to get the car back how do you pay it back if you cant get to that place",2020-02-10T13:00:13.572000+00:00
363701267736035328,dg#7162,"Check back at the Village Square, somewhere close to where Ken is.",2020-02-10T13:01:05.202000+00:00
261234886394773505,helena#7547,"Do I need to recycle any more trash?",2020-02-10T17:46:27.861000+00:00
363701267736035328,dg#7162,"No gimmicks or anything, it just didn't load in time.",2020-02-10T04:30:31.291000+00:00
422189078029533196,AlyssaRenee9697#1982,"Okay thank you",2020-02-10T06:52:14.523000+00:00
422189078029533196,AlyssaRenee9697#1982,"Also to clarify when I said ""it was gone"" I was talking about the fencing not the post I had made sorry for confusion lol <@564583296814809088>",2020-02-10T07:58:23.592000+00:00
393331711267700747,whaliensparky#6437,"guys for the conch station place if you have to pay 5000 carrots to get the car back how do you pay it back if you cant get to that place",2020-02-10T13:00:13.572000+00:00
363701267736035328,dg#7162,"Check back at the Village Square, somewhere close to where Ken is.",2020-02-10T13:01:05.202000+00:00
363701267736035328,dg#7162,"It's just asset loading bug.",2020-02-10T04:29:58.529000+00:00
363701267736035328,dg#7162,"No gimmicks or anything, it just didn't load in time.",2020-02-10T04:30:31.291000+00:00
422189078029533196,AlyssaRenee9697#1982,"Okay thank you",2020-02-10T06:52:14.523000+00:00
422189078029533196,AlyssaRenee9697#1982,"Also to clarify when I said ""it was gone"" I was talking about the fencing not the post I had made sorry for confusion lol <@564583296814809088>",2020-02-10T07:58:23.592000+00:00
393331711267700747,whaliensparky#6437,"guys for the conch station place if you have to pay 5000 carrots to get the car back how do you pay it back if you cant get to that place",2020-02-10T13:00:13.572000+00:00
422189078029533196,AlyssaRenee9697#1982,"I know but do you see the difference I'm talking about?? Do you know why",2020-02-10T04:28:29.907000+00:00
363701267736035328,dg#7162,"It's just asset loading bug.",2020-02-10T04:29:58.529000+00:00
363701267736035328,dg#7162,"No gimmicks or anything, it just didn't load in time.",2020-02-10T04:30:31.291000+00:00
422189078029533196,AlyssaRenee9697#1982,"Okay thank you",2020-02-10T06:52:14.523000+00:00
422189078029533196,AlyssaRenee9697#1982,"Also to clarify when I said ""it was gone"" I was talking about the fencing not the post I had made sorry for confusion lol <@564583296814809088>",2020-02-10T07:58:23.592000+00:00
564583296814809088,BREAD#7623,"It’s not gone",2020-02-10T02:13:57.555000+00:00
422189078029533196,AlyssaRenee9697#1982,"I know but do you see the difference I'm talking about?? Do you know why",2020-02-10T04:28:29.907000+00:00
363701267736035328,dg#7162,"It's just asset loading bug.",2020-02-10T04:29:58.529000+00:00
363701267736035328,dg#7162,"No gimmicks or anything, it just didn't load in time.",2020-02-10T04:30:31.291000+00:00
422189078029533196,AlyssaRenee9697#1982,"Okay thank you",2020-02-10T06:52:14.523000+00:00
564583296814809088,BREAD#7623,"Your post from earlier is there",2020-02-10T02:13:53.037000+00:00
564583296814809088,BREAD#7623,"It’s not gone",2020-02-10T02:13:57.555000+00:00
422189078029533196,AlyssaRenee9697#1982,"I know but do you see the difference I'm talking about?? Do you know why",2020-02-10T04:28:29.907000+00:00
363701267736035328,dg#7162,"It's just asset loading bug.",2020-02-10T04:29:58.529000+00:00
363701267736035328,dg#7162,"No gimmicks or anything, it just didn't load in time.",2020-02-10T04:30:31.291000+00:00
422189078029533196,AlyssaRenee9697#1982,"#tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install.  This is what I was talking about yesterday the fencing disappeard on the right side, I posted a picture early this morning and it was gone. I don't know why and I'm very curious",2020-02-10T01:09:06.693000+00:00
564583296814809088,BREAD#7623,"Your post from earlier is there",2020-02-10T02:13:53.037000+00:00
564583296814809088,BREAD#7623,"It’s not gone",2020-02-10T02:13:57.555000+00:00
422189078029533196,AlyssaRenee9697#1982,"I know but do you see the difference I'm talking about?? Do you know why",2020-02-10T04:28:29.907000+00:00
363701267736035328,dg#7162,"It's just asset loading bug.",2020-02-10T04:29:58.529000+00:00
491639249649664001,littleleelow#5352,"Thank you 🙂",2020-02-09T18:51:34.815000+00:00
422189078029533196,AlyssaRenee9697#1982,"#tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install.  This is what I was talking about yesterday the fencing disappeard on the right side, I posted a picture early this morning and it was gone. I don't know why and I'm very curious",2020-02-10T01:09:06.693000+00:00
564583296814809088,BREAD#7623,"Your post from earlier is there",2020-02-10T02:13:53.037000+00:00
564583296814809088,BREAD#7623,"It’s not gone",2020-02-10T02:13:57.555000+00:00
422189078029533196,AlyssaRenee9697#1982,"I know but do you see the difference I'm talking about?? Do you know why",2020-02-10T04:28:29.907000+00:00
363701267736035328,dg#7162,"It is possible to climb more than once, though that is rare.",2020-02-09T15:39:52.909000+00:00
491639249649664001,littleleelow#5352,"Thank you 🙂",2020-02-09T18:51:34.815000+00:00
422189078029533196,AlyssaRenee9697#1982,"#tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install.  This is what I was talking about yesterday the fencing disappeard on the right side, I posted a picture early this morning and it was gone. I don't know why and I'm very curious",2020-02-10T01:09:06.693000+00:00
564583296814809088,BREAD#7623,"Your post from earlier is there",2020-02-10T02:13:53.037000+00:00
564583296814809088,BREAD#7623,"It’s not gone",2020-02-10T02:13:57.555000+00:00
491639249649664001,littleleelow#5352,"Does anyone know if you can climb the mountain in yukiyama more than once per trip? I just reached kubo now, so if I went back to yukiyama instead of using my glider, would I be able to climb again today? Thanks!",2020-02-09T15:39:22.868000+00:00
363701267736035328,dg#7162,"It is possible to climb more than once, though that is rare.",2020-02-09T15:39:52.909000+00:00
491639249649664001,littleleelow#5352,"Thank you 🙂",2020-02-09T18:51:34.815000+00:00
422189078029533196,AlyssaRenee9697#1982,"#tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install.  This is what I was talking about yesterday the fencing disappeard on the right side, I posted a picture early this morning and it was gone. I don't know why and I'm very curious",2020-02-10T01:09:06.693000+00:00
564583296814809088,BREAD#7623,"Your post from earlier is there",2020-02-10T02:13:53.037000+00:00
184939713839235072,Firefly#1663,"i can't remember all their names lol",2020-02-09T10:39:59.047000+00:00
491639249649664001,littleleelow#5352,"Does anyone know if you can climb the mountain in yukiyama more than once per trip? I just reached kubo now, so if I went back to yukiyama instead of using my glider, would I be able to climb again today? Thanks!",2020-02-09T15:39:22.868000+00:00
363701267736035328,dg#7162,"It is possible to climb more than once, though that is rare.",2020-02-09T15:39:52.909000+00:00
491639249649664001,littleleelow#5352,"Thank you 🙂",2020-02-09T18:51:34.815000+00:00
422189078029533196,AlyssaRenee9697#1982,"#tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install.  This is what I was talking about yesterday the fencing disappeard on the right side, I posted a picture early this morning and it was gone. I don't know why and I'm very curious",2020-02-10T01:09:06.693000+00:00
184939713839235072,Firefly#1663,"sometimes you meet the shop fox there",2020-02-09T10:39:53.482000+00:00
184939713839235072,Firefly#1663,"i can't remember all their names lol",2020-02-09T10:39:59.047000+00:00
491639249649664001,littleleelow#5352,"Does anyone know if you can climb the mountain in yukiyama more than once per trip? I just reached kubo now, so if I went back to yukiyama instead of using my glider, would I be able to climb again today? Thanks!",2020-02-09T15:39:22.868000+00:00
363701267736035328,dg#7162,"It is possible to climb more than once, though that is rare.",2020-02-09T15:39:52.909000+00:00
491639249649664001,littleleelow#5352,"Thank you 🙂",2020-02-09T18:51:34.815000+00:00
422189078029533196,AlyssaRenee9697#1982,"Okay. Thank you I didn't know I had to have an item to get there.

Do you know what's going on in the cemetery",2020-02-09T10:27:39.256000+00:00
184939713839235072,Firefly#1663,"sometimes you meet the shop fox there",2020-02-09T10:39:53.482000+00:00
184939713839235072,Firefly#1663,"i can't remember all their names lol",2020-02-09T10:39:59.047000+00:00
491639249649664001,littleleelow#5352,"Does anyone know if you can climb the mountain in yukiyama more than once per trip? I just reached kubo now, so if I went back to yukiyama instead of using my glider, would I be able to climb again today? Thanks!",2020-02-09T15:39:22.868000+00:00
363701267736035328,dg#7162,"It is possible to climb more than once, though that is rare.",2020-02-09T15:39:52.909000+00:00
184939713839235072,Firefly#1663,"|| if you become best friends with the ramen panda, he'll give you his bow and you can go up anytime||",2020-02-09T10:26:31.240000+00:00
422189078029533196,AlyssaRenee9697#1982,"Okay. Thank you I didn't know I had to have an item to get there.

Do you know what's going on in the cemetery",2020-02-09T10:27:39.256000+00:00
184939713839235072,Firefly#1663,"sometimes you meet the shop fox there",2020-02-09T10:39:53.482000+00:00
184939713839235072,Firefly#1663,"i can't remember all their names lol",2020-02-09T10:39:59.047000+00:00
491639249649664001,littleleelow#5352,"Does anyone know if you can climb the mountain in yukiyama more than once per trip? I just reached kubo now, so if I went back to yukiyama instead of using my glider, would I be able to climb again today? Thanks!",2020-02-09T15:39:22.868000+00:00
422189078029533196,AlyssaRenee9697#1982,"#tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install.         This is what I mean by looking different to me",2020-02-09T10:13:38.336000+00:00
184939713839235072,Firefly#1663,"|| if you become best friends with the ramen panda, he'll give you his bow and you can go up anytime||",2020-02-09T10:26:31.240000+00:00
422189078029533196,AlyssaRenee9697#1982,"Okay. Thank you I didn't know I had to have an item to get there.

Do you know what's going on in the cemetery",2020-02-09T10:27:39.256000+00:00
184939713839235072,Firefly#1663,"sometimes you meet the shop fox there",2020-02-09T10:39:53.482000+00:00
184939713839235072,Firefly#1663,"i can't remember all their names lol",2020-02-09T10:39:59.047000+00:00
422189078029533196,AlyssaRenee9697#1982,"Anyone online? I don't know where to find the dojo in the village. Not sure which was is north.
Does it have something to do with the chicken headstone at the cemetery? Cuz the fencing behind it looks like it changed an I can't tell what's behind it",2020-02-09T10:12:08.672000+00:00
422189078029533196,AlyssaRenee9697#1982,"#tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install.         This is what I mean by looking different to me",2020-02-09T10:13:38.336000+00:00
184939713839235072,Firefly#1663,"|| if you become best friends with the ramen panda, he'll give you his bow and you can go up anytime||",2020-02-09T10:26:31.240000+00:00
422189078029533196,AlyssaRenee9697#1982,"Okay. Thank you I didn't know I had to have an item to get there.

Do you know what's going on in the cemetery",2020-02-09T10:27:39.256000+00:00
184939713839235072,Firefly#1663,"sometimes you meet the shop fox there",2020-02-09T10:39:53.482000+00:00
206964251938652172,Unbid#4315,"Aw shucks",2020-02-09T09:12:43.236000+00:00
422189078029533196,AlyssaRenee9697#1982,"Anyone online? I don't know where to find the dojo in the village. Not sure which was is north.
Does it have something to do with the chicken headstone at the cemetery? Cuz the fencing behind it looks like it changed an I can't tell what's behind it",2020-02-09T10:12:08.672000+00:00
422189078029533196,AlyssaRenee9697#1982,"#tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install.         This is what I mean by looking different to me",2020-02-09T10:13:38.336000+00:00
184939713839235072,Firefly#1663,"|| if you become best friends with the ramen panda, he'll give you his bow and you can go up anytime||",2020-02-09T10:26:31.240000+00:00
422189078029533196,AlyssaRenee9697#1982,"Okay. Thank you I didn't know I had to have an item to get there.

Do you know what's going on in the cemetery",2020-02-09T10:27:39.256000+00:00
473533056162988032,"츠설(tsushol)#8891","No. You can't get anything 😔",2020-02-09T09:06:34.552000+00:00
206964251938652172,Unbid#4315,"Aw shucks",2020-02-09T09:12:43.236000+00:00
422189078029533196,AlyssaRenee9697#1982,"Anyone online? I don't know where to find the dojo in the village. Not sure which was is north.
Does it have something to do with the chicken headstone at the cemetery? Cuz the fencing behind it looks like it changed an I can't tell what's behind it",2020-02-09T10:12:08.672000+00:00
422189078029533196,AlyssaRenee9697#1982,"#tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install.         This is what I mean by looking different to me",2020-02-09T10:13:38.336000+00:00
184939713839235072,Firefly#1663,"|| if you become best friends with the ramen panda, he'll give you his bow and you can go up anytime||",2020-02-09T10:26:31.240000+00:00
206964251938652172,Unbid#4315,"I already got the dragonball and trigger the event where Tsuki an the four teletubbies circle around the area. Would I get any carrots for doing that?",2020-02-09T08:54:24.826000+00:00
473533056162988032,"츠설(tsushol)#8891","No. You can't get anything 😔",2020-02-09T09:06:34.552000+00:00
206964251938652172,Unbid#4315,"Aw shucks",2020-02-09T09:12:43.236000+00:00
422189078029533196,AlyssaRenee9697#1982,"Anyone online? I don't know where to find the dojo in the village. Not sure which was is north.
Does it have something to do with the chicken headstone at the cemetery? Cuz the fencing behind it looks like it changed an I can't tell what's behind it",2020-02-09T10:12:08.672000+00:00
422189078029533196,AlyssaRenee9697#1982,"#tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install.         This is what I mean by looking different to me",2020-02-09T10:13:38.336000+00:00
564583296814809088,BREAD#7623,"buy the fireworks then talk to ms toots in the evening",2020-02-09T01:14:05.805000+00:00
206964251938652172,Unbid#4315,"I already got the dragonball and trigger the event where Tsuki an the four teletubbies circle around the area. Would I get any carrots for doing that?",2020-02-09T08:54:24.826000+00:00
473533056162988032,"츠설(tsushol)#8891","No. You can't get anything 😔",2020-02-09T09:06:34.552000+00:00
206964251938652172,Unbid#4315,"Aw shucks",2020-02-09T09:12:43.236000+00:00
422189078029533196,AlyssaRenee9697#1982,"Anyone online? I don't know where to find the dojo in the village. Not sure which was is north.
Does it have something to do with the chicken headstone at the cemetery? Cuz the fencing behind it looks like it changed an I can't tell what's behind it",2020-02-09T10:12:08.672000+00:00
236954417834885130,Rabies#6451,"How to trigger lighting the firework?",2020-02-09T00:41:46.032000+00:00
564583296814809088,BREAD#7623,"buy the fireworks then talk to ms toots in the evening",2020-02-09T01:14:05.805000+00:00
206964251938652172,Unbid#4315,"I already got the dragonball and trigger the event where Tsuki an the four teletubbies circle around the area. Would I get any carrots for doing that?",2020-02-09T08:54:24.826000+00:00
473533056162988032,"츠설(tsushol)#8891","No. You can't get anything 😔",2020-02-09T09:06:34.552000+00:00
206964251938652172,Unbid#4315,"Aw shucks",2020-02-09T09:12:43.236000+00:00
564583296814809088,BREAD#7623,"no problem, glad to help! good luck :)",2020-02-08T20:04:24.819000+00:00
236954417834885130,Rabies#6451,"How to trigger lighting the firework?",2020-02-09T00:41:46.032000+00:00
564583296814809088,BREAD#7623,"buy the fireworks then talk to ms toots in the evening",2020-02-09T01:14:05.805000+00:00
206964251938652172,Unbid#4315,"I already got the dragonball and trigger the event where Tsuki an the four teletubbies circle around the area. Would I get any carrots for doing that?",2020-02-09T08:54:24.826000+00:00
473533056162988032,"츠설(tsushol)#8891","No. You can't get anything 😔",2020-02-09T09:06:34.552000+00:00
422189078029533196,AlyssaRenee9697#1982,"Okay thank you so much you've been super helpful!",2020-02-08T20:04:14.964000+00:00
564583296814809088,BREAD#7623,"no problem, glad to help! good luck :)",2020-02-08T20:04:24.819000+00:00
236954417834885130,Rabies#6451,"How to trigger lighting the firework?",2020-02-09T00:41:46.032000+00:00
564583296814809088,BREAD#7623,"buy the fireworks then talk to ms toots in the evening",2020-02-09T01:14:05.805000+00:00
206964251938652172,Unbid#4315,"I already got the dragonball and trigger the event where Tsuki an the four teletubbies circle around the area. Would I get any carrots for doing that?",2020-02-09T08:54:24.826000+00:00
564583296814809088,BREAD#7623,"there is no way to trigger that event. you’ll just have to keep checking in with tsuki. and yes, you need the couplet from ms toots for the firecrackers to hang outside the door.",2020-02-08T20:03:49.067000+00:00
422189078029533196,AlyssaRenee9697#1982,"Okay thank you so much you've been super helpful!",2020-02-08T20:04:14.964000+00:00
564583296814809088,BREAD#7623,"no problem, glad to help! good luck :)",2020-02-08T20:04:24.819000+00:00
236954417834885130,Rabies#6451,"How to trigger lighting the firework?",2020-02-09T00:41:46.032000+00:00
564583296814809088,BREAD#7623,"buy the fireworks then talk to ms toots in the evening",2020-02-09T01:14:05.805000+00:00
422189078029533196,AlyssaRenee9697#1982,"Okay,... Just how random is the death hoe 😂 / is it possible to trigger that event.
 And do I have to buy the couplet from Ms toots as well?",2020-02-08T20:02:56.953000+00:00
564583296814809088,BREAD#7623,"there is no way to trigger that event. you’ll just have to keep checking in with tsuki. and yes, you need the couplet from ms toots for the firecrackers to hang outside the door.",2020-02-08T20:03:49.067000+00:00
422189078029533196,AlyssaRenee9697#1982,"Okay thank you so much you've been super helpful!",2020-02-08T20:04:14.964000+00:00
564583296814809088,BREAD#7623,"no problem, glad to help! good luck :)",2020-02-08T20:04:24.819000+00:00
236954417834885130,Rabies#6451,"How to trigger lighting the firework?",2020-02-09T00:41:46.032000+00:00
564583296814809088,BREAD#7623,"the red scrolls are called the couplet, sorry just had to check that.",2020-02-08T20:01:39.760000+00:00
422189078029533196,AlyssaRenee9697#1982,"Okay,... Just how random is the death hoe 😂 / is it possible to trigger that event.
 And do I have to buy the couplet from Ms toots as well?",2020-02-08T20:02:56.953000+00:00
564583296814809088,BREAD#7623,"there is no way to trigger that event. you’ll just have to keep checking in with tsuki. and yes, you need the couplet from ms toots for the firecrackers to hang outside the door.",2020-02-08T20:03:49.067000+00:00
422189078029533196,AlyssaRenee9697#1982,"Okay thank you so much you've been super helpful!",2020-02-08T20:04:14.964000+00:00
564583296814809088,BREAD#7623,"no problem, glad to help! good luck :)",2020-02-08T20:04:24.819000+00:00
564583296814809088,BREAD#7623,"the dying mini game is a very random event. it’s only happened to me once since i’ve gotten the golden how. all of your items will remain in your backpack no matter what, even when they’re being used. do you also have the red scrolls? if not the firecrackers won’t hang outside your door.",2020-02-08T20:00:44.377000+00:00
564583296814809088,BREAD#7623,"the red scrolls are called the couplet, sorry just had to check that.",2020-02-08T20:01:39.760000+00:00
422189078029533196,AlyssaRenee9697#1982,"Okay,... Just how random is the death hoe 😂 / is it possible to trigger that event.
 And do I have to buy the couplet from Ms toots as well?",2020-02-08T20:02:56.953000+00:00
564583296814809088,BREAD#7623,"there is no way to trigger that event. you’ll just have to keep checking in with tsuki. and yes, you need the couplet from ms toots for the firecrackers to hang outside the door.",2020-02-08T20:03:49.067000+00:00
422189078029533196,AlyssaRenee9697#1982,"Okay thank you so much you've been super helpful!",2020-02-08T20:04:14.964000+00:00
